id,value
222331101,15
222331110,15
222331111,15
223220000,15
223220001,15
223220010,15
223220011,15
223220100,15
223220101,15
223220110,15
223220111,15
223221000,15
223221001,15
223221010,15
223221011,15
223221100,15
223221101,15
223221110,15
223221111,15
223230000,15
223230001,15
223230010,15
223230011,15
223230100,15
223230101,15
223230110,15
223230111,15
223231000,15
223231001,15
223231010,15
223231011,15
223231100,15
223231101,15
223231110,15
223231111,15
223320000,15
223320001,15
223320010,15
223320011,15
223320100,15
223320101,15
223320110,15
223320111,15
223321000,15
223321001,15
223321010,15
223321011,15
223321100,15
223321101,15
223321110,15
223321111,15
223330000,15
223330001,15
223330010,15
223330011,15
223330100,15
223330101,15
223330110,15
223330111,15
223331000,15
223331001,15
223331010,15
223331011,15
223331100,15
223331101,15
223331110,15
223331111,15
232220000,15
232220001,15
232220010,15
232220011,15
232220100,15
232220101,15
232220110,15
232220111,15
232221000,15
232221001,15
232221010,15
232221011,15
232221100,15
232221101,15
232221110,15
232221111,15
232230000,15
232230001,15
232230010,15
232230011,15
232230100,15
232230101,15
232230110,15
232230111,15
232231000,15
232231001,15
232231010,15
232231011,15
232231100,15
232231101,15
232231110,15
232231111,15
232320000,15
232320001,15
232320010,15
232320011,15
232320100,15
232320101,15
232320110,15
232320111,15
232321000,15
232321001,15
232321010,15
232321011,15
232321100,15
232321101,15
232321110,15
232321111,15
232330000,15
232330001,15
232330010,15
232330011,15
232330100,15
232330101,15
232330110,15
232330111,15
232331000,15
232331001,15
232331010,15
232331011,15
232331100,15
232331101,15
232331110,15
232331111,15
233220000,15
233220001,15
233220010,15
233220011,15
233220100,15
233220101,15
233220110,15
233220111,15
233221000,15
233221001,15
233221010,15
233221011,15
233221100,15
233221101,15
233221110,15
233221111,15
233230000,15
233230001,15
233230010,15
233230011,15
233230100,15
233230101,15
233230110,15
233230111,15
233231000,15
233231001,15
233231010,15
233231011,15
233231100,15
233231101,15
233231110,15
233231111,15
233320000,15
233320001,15
233320010,15
233320011,15
233320100,15
233320101,15
233320110,15
233320111,15
233321000,15
233321001,15
233321010,15
233321011,15
233321100,15
233321101,15
233321110,15
233321111,15
233330000,15
233330001,15
233330010,15
233330011,15
233330100,15
233330101,15
233330110,15
233330111,15
233331000,15
233331001,15
233331010,15
233331011,15
233331100,15
233331101,15
233331110,15
233331111,15
322220000,15
322220001,15
322220010,15
322220011,15
322220100,15
322220101,15
322220110,15
322220111,15
322221000,15
322221001,15
322221010,15
322221011,15
322221100,15
322221101,15
322221110,15
322221111,15
322230000,15
322230001,15
322230010,15
322230011,15
322230100,15
322230101,15
322230110,15
322230111,15
322231000,15
322231001,15
322231010,15
322231011,15
322231100,15
322231101,15
322231110,15
322231111,15
322320000,15
322320001,15
322320010,15
322320011,15
322320100,15
322320101,15
322320110,15
322320111,15
322321000,15
322321001,15
322321010,15
322321011,15
322321100,15
322321101,15
322321110,15
322321111,15
322330000,15
322330001,15
322330010,15
322330011,15
322330100,15
322330101,15
322330110,15
322330111,15
322331000,15
322331001,15
322331010,15
322331011,15
322331100,15
322331101,15
322331110,15
322331111,15
323220000,15
323220001,15
323220010,15
323220011,15
323220100,15
323220101,15
323220110,15
323220111,15
323221000,15
323221001,15
323221010,15
323221011,15
323221100,15
323221101,15
323221110,15
323221111,15
323230000,15
323230001,15
323230010,15
323230011,15
323230100,15
323230101,15
323230110,15
323230111,15
323231000,15
323231001,15
323231010,15
323231011,15
323231100,15
323231101,15
323231110,15
323231111,15
323320000,15
323320001,15
323320010,15
323320011,15
323320100,15
323320101,15
323320110,15
323320111,15
323321000,15
323321001,15
323321010,15
323321011,15
323321100,15
323321101,15
323321110,15
323321111,15
323330000,15
323330001,15
323330010,15
323330011,15
323330100,15
323330101,15
323330110,15
323330111,15
323331000,15
323331001,15
323331010,15
323331011,15
323331100,15
323331101,15
323331110,15
323331111,15
332220000,15
332220001,15
332220010,15
332220011,15
332220100,15
332220101,15
332220110,15
332220111,15
332221000,15
332221001,15
332221010,15
332221011,15
332221100,15
332221101,15
332221110,15
332221111,15
332230000,15
332230001,15
332230010,15
332230011,15
332230100,15
332230101,15
332230110,15
332230111,15
332231000,15
332231001,15
332231010,15
332231011,15
332231100,15
332231101,15
332231110,15
332231111,15
332320000,15
332320001,15
332320010,15
332320011,15
332320100,15
332320101,15
332320110,15
332320111,15
332321000,15
332321001,15
332321010,15
332321011,15
332321100,15
332321101,15
332321110,15
332321111,15
332330000,15
332330001,15
332330010,15
332330011,15
332330100,15
332330101,15
332330110,15
332330111,15
332331000,15
332331001,15
332331010,15
332331011,15
332331100,15
332331101,15
332331110,15
332331111,15
333220000,15
333220001,15
333220010,15
333220011,15
333220100,15
333220101,15
333220110,15
333220111,15
333221000,15
333221001,15
333221010,15
333221011,15
333221100,15
333221101,15
333221110,15
333221111,15
333230000,15
333230001,15
333230010,15
333230011,15
333230100,15
333230101,15
333230110,15
333230111,15
333231000,15
333231001,15
333231010,15
333231011,15
333231100,15
333231101,15
333231110,15
333231111,15
333320000,15
333320001,15
333320010,15
333320011,15
333320100,15
333320101,15
333320110,15
333320111,15
333321000,15
333321001,15
333321010,15
333321011,15
333321100,15
333321101,15
333321110,15
333321111,15
333330000,15
333330001,15
333330010,15
333330011,15
333330100,15
333330101,15
333330110,15
333330111,15
333331000,15
333331001,15
333331010,15
333331011,15
222230103,15
222230112,15
222230113,15
222231002,15
222231003,15
222231012,15
222231013,15
222231102,15
222231103,15
222231112,15
222231113,15
222320002,15
222320003,15
222320012,15
222320013,15
222320102,15
222320103,15
222320112,15
222320113,15
222321002,15
222321003,15
222321012,15
222321013,15
222321102,15
222321103,15
222321112,15
222321113,15
222330002,15
222330003,15
222330012,15
222330013,15
222330102,15
222330103,15
222330112,15
222330113,15
222331002,15
222331003,15
222331012,15
222331013,15
222331102,15
222331103,15
222331112,15
222331113,15
223220002,15
223220003,15
223220012,15
223220013,15
223220102,15
223220103,15
223220112,15
223220113,15
223221002,15
223221003,15
223221012,15
223221013,15
223221102,15
223221103,15
223221112,15
223221113,15
223230002,15
223230003,15
223230012,15
223230013,15
223230102,15
223230103,15
223230112,15
223230113,15
223231002,15
223231003,15
223231012,15
223231013,15
223231102,15
223231103,15
223231112,15
223231113,15
223320002,15
223320003,15
223320012,15
223320013,15
223320102,15
223320103,15
223320112,15
223320113,15
223321002,15
223321003,15
223321012,15
223321013,15
223321102,15
223321103,15
223321112,15
223321113,15
223330002,15
223330003,15
223330012,15
223330013,15
223330102,15
223330103,15
223330112,15
223330113,15
223331002,15
223331003,15
223331012,15
223331013,15
223331102,15
223331103,15
223331112,15
223331113,15
232220002,15
232220003,15
232220012,15
232220013,15
232220102,15
232220103,15
232220112,15
232220113,15
232221002,15
232221003,15
232221012,15
232221013,15
232221102,15
232221103,15
232221112,15
232221113,15
232230002,15
232230003,15
232230012,15
232230013,15
232230102,15
232230103,15
232230112,15
232230113,15
232231002,15
232231003,15
232231012,15
232231013,15
232231102,15
232231103,15
232231112,15
232231113,15
232320002,15
232320003,15
232320012,15
232320013,15
232320102,15
232320103,15
232320112,15
232320113,15
232321002,15
232321003,15
232321012,15
232321013,15
232321102,15
232321103,15
232321112,15
232321113,15
232330002,15
232330003,15
232330012,15
232330013,15
232330102,15
232330103,15
232330112,15
232330113,15
232331002,15
232331003,15
232331012,15
232331013,15
232331102,15
232331103,15
232331112,15
232331113,15
233220002,15
233220003,15
233220012,15
233220013,15
233220102,15
233220103,15
233220112,15
233220113,15
233221002,15
233221003,15
233221012,15
233221013,15
233221102,15
233221103,15
233221112,15
233221113,15
233230002,15
233230003,15
233230012,15
233230013,15
233230102,15
233230103,15
233230112,15
233230113,15
233231002,15
233231003,15
233231012,15
233231013,15
233231102,15
233231103,15
233231112,15
233231113,15
233320002,15
233320003,15
233320012,15
233320013,15
233320102,15
233320103,15
233320112,15
233320113,15
233321002,15
233321003,15
233321012,15
233321013,15
233321102,15
233321103,15
233321112,15
233321113,15
233330002,15
233330003,15
233330012,15
233330013,15
233330102,15
233330103,15
233330112,15
233330113,15
233331002,15
233331003,15
233331012,15
233331013,15
233331102,15
233331103,15
233331112,15
233331113,15
322220002,15
322220003,15
322220012,15
322220013,15
322220102,15
322220103,15
322220112,15
322220113,15
322221002,15
322221003,15
322221012,15
322221013,15
322221102,15
322221103,15
322221112,15
322221113,15
322230002,15
322230003,15
322230012,15
322230013,15
322230102,15
322230103,15
322230112,15
322230113,15
322231002,15
322231003,15
322231012,15
322231013,15
322231102,15
322231103,15
322231112,15
322231113,15
322320002,15
322320003,15
322320012,15
322320013,15
322320102,15
322320103,15
322320112,15
322320113,15
322321002,15
322321003,15
322321012,15
322321013,15
322321102,15
322321103,15
322321112,15
322321113,15
322330002,15
322330003,15
322330012,15
322330013,15
322330102,15
322330103,15
322330112,15
322330113,15
322331002,15
322331003,15
322331012,15
322331013,15
322331102,15
322331103,15
322331112,15
322331113,15
323220002,15
323220003,15
323220012,15
323220013,15
323220102,15
323220103,15
323220112,15
323220113,15
323221002,15
323221003,15
323221012,15
323221013,15
323221102,15
323221103,15
323221112,15
323221113,15
323230002,15
323230003,15
323230012,15
323230013,15
323230102,15
323230103,15
323230112,15
323230113,15
323231002,15
323231003,15
323231012,15
323231013,15
323231102,15
323231103,15
323231112,15
323231113,15
323320002,15
323320003,15
323320012,15
323320013,15
323320102,15
323320103,15
323320112,15
323320113,15
323321002,15
323321003,15
323321012,15
323321013,15
323321102,15
323321103,15
323321112,15
323321113,15
323330002,15
323330003,15
323330012,15
323330013,15
323330102,15
323330103,15
323330112,15
323330113,15
323331002,15
323331003,15
323331012,15
323331013,15
323331102,15
323331103,15
323331112,15
323331113,15
332220002,15
332220003,15
332220012,15
332220013,15
332220102,15
332220103,15
332220112,15
332220113,15
332221002,15
332221003,15
332221012,15
332221013,15
332221102,15
332221103,15
332221112,15
332221113,15
332230002,15
332230003,15
332230012,15
332230013,15
332230102,15
332230103,15
332230112,15
332230113,15
332231002,15
332231003,15
332231012,15
332231013,15
332231102,15
332231103,15
332231112,15
332231113,15
332320002,15
332320003,15
332320012,15
332320013,15
332320102,15
332320103,15
332320112,15
332320113,15
332321002,15
332321003,15
332321012,15
332321013,15
332321102,15
332321103,15
332321112,15
332321113,15
332330002,15
332330003,15
332330012,15
332330013,15
332330102,15
332330103,15
332330112,15
332330113,15
332331002,15
332331003,15
332331012,15
332331013,15
332331102,15
332331103,15
332331112,15
332331113,15
333220002,15
333220003,15
333220012,15
333220013,15
333220102,15
333220103,15
333220112,15
333220113,15
333221002,15
333221003,15
333221012,15
333221013,15
333221102,15
333221103,15
333221112,15
333221113,15
333230002,15
333230003,15
333230012,15
333230013,15
333230102,15
333230103,15
333230112,15
333230113,15
333231002,15
333231003,15
333231012,15
333231013,15
333231102,15
333231103,15
333231112,15
333231113,15
333320002,15
333320003,15
333320012,15
333320013,15
333320102,15
333320103,15
333320112,15
333320113,15
333321002,15
333321003,15
333321012,15
333321013,15
333321102,15
333321103,15
333321112,15
333321113,15
333330002,15
333330003,15
333330012,15
333330013,15
333330102,15
333330103,15
333330112,15
333330113,15
333331002,15
333331003,15
333331012,15
333331013,15
333331102,15
333331103,15
222230132,15
222230133,15
222231022,15
222231023,15
222231032,15
222231033,15
222231122,15
222231123,15
222231132,15
222231133,15
222320022,15
222320023,15
222320032,15
222320033,15
222320122,15
222320123,15
222320132,15
222320133,15
222321022,15
222321023,15
222321032,15
222321033,15
222321122,15
222321123,15
222321132,15
222321133,15
222330022,15
222330023,15
222330032,15
222330033,15
222330122,15
222330123,15
222330132,15
222330133,15
222331022,15
222331023,15
222331032,15
222331033,15
222331122,15
222331123,15
222331132,15
222331133,15
223220022,15
223220023,15
223220032,15
223220033,15
223220122,15
223220123,15
223220132,15
223220133,15
223221022,15
223221023,15
223221032,15
223221033,15
223221122,15
223221123,15
223221132,15
223221133,15
223230022,15
223230023,15
223230032,15
223230033,15
223230122,15
223230123,15
223230132,15
223230133,15
223231022,15
223231023,15
223231032,15
223231033,15
223231122,15
223231123,15
223231132,15
223231133,15
223320022,15
223320023,15
223320032,15
223320033,15
223320122,15
223320123,15
223320132,15
223320133,15
223321022,15
223321023,15
223321032,15
223321033,15
223321122,15
223321123,15
223321132,15
223321133,15
223330022,15
223330023,15
223330032,15
223330033,15
223330122,15
223330123,15
223330132,15
223330133,15
223331022,15
223331023,15
223331032,15
223331033,15
223331122,15
223331123,15
223331132,15
223331133,15
232220022,15
232220023,15
232220032,15
232220033,15
232220122,15
232220123,15
232220132,15
232220133,15
232221022,15
232221023,15
232221032,15
232221033,15
232221122,15
232221123,15
232221132,15
232221133,15
232230022,15
232230023,15
232230032,15
232230033,15
232230122,15
232230123,15
232230132,15
232230133,15
232231022,15
232231023,15
232231032,15
232231033,15
232231122,15
232231123,15
232231132,15
232231133,15
232320022,15
232320023,15
232320032,15
232320033,15
232320122,15
232320123,15
232320132,15
232320133,15
232321022,15
232321023,15
232321032,15
232321033,15
232321122,15
232321123,15
232321132,15
232321133,15
232330022,15
232330023,15
232330032,15
232330033,15
232330122,15
232330123,15
232330132,15
232330133,15
232331022,15
232331023,15
232331032,15
232331033,15
232331122,15
232331123,15
232331132,15
232331133,15
233220022,15
233220023,15
233220032,15
233220033,15
233220122,15
233220123,15
233220132,15
233220133,15
233221022,15
233221023,15
233221032,15
233221033,15
233221122,15
233221123,15
233221132,15
233221133,15
233230022,15
233230023,15
233230032,15
233230033,15
233230122,15
233230123,15
233230132,15
233230133,15
