id,value
84b2e99ffffffff,7
84b2e9bffffffff,7
84b2e9dffffffff,7
84b2ea1ffffffff,10
84b2ea3ffffffff,10
84b2ea5ffffffff,16
84b2ea7ffffffff,16
84b2ea9ffffffff,7
84b2eabffffffff,7
84b2eadffffffff,16
84b2eb1ffffffff,7
84b2eb3ffffffff,10
84b2eb5ffffffff,7
84b2eb7ffffffff,7
84b2eb9ffffffff,10
84b2ebbffffffff,10
84b2ebdffffffff,7
84b2ec1ffffffff,7
84b2ec3ffffffff,7
84b2ec5ffffffff,7
84b2ec7ffffffff,7
84b2ec9ffffffff,7
84b2ecbffffffff,7
84b2ecdffffffff,7
84b2ed1ffffffff,7
84b2ed3ffffffff,7
84b2ed5ffffffff,10
84b2ed7ffffffff,7
84b2ed9ffffffff,7
84b2edbffffffff,7
84b2eddffffffff,7
84b2ee1ffffffff,7
84b2ee3ffffffff,7
84b2ee5ffffffff,16
84b2ee7ffffffff,16
84b2ee9ffffffff,7
84b2eebffffffff,7
84b2eedffffffff,16
84b3001ffffffff,16
84b3003ffffffff,16
84b3007ffffffff,16
84b3009ffffffff,16
84b300bffffffff,16
84b300dffffffff,16
84b3011ffffffff,16
84b3013ffffffff,16
84b3015ffffffff,16
84b3017ffffffff,16
84b3019ffffffff,7
84b301bffffffff,7
84b301dffffffff,16
84b3031ffffffff,16
84b3033ffffffff,16
84b3039ffffffff,16
84b303bffffffff,16
84b3041ffffffff,16
84b3043ffffffff,16
84b3045ffffffff,16
84b3047ffffffff,16
84b3049ffffffff,7
84b304bffffffff,16
84b304dffffffff,16
84b3051ffffffff,7
84b3053ffffffff,7
84b3055ffffffff,16
84b3057ffffffff,7
84b3059ffffffff,16
84b305bffffffff,16
84b305dffffffff,16
84b3069ffffffff,16
84b3081ffffffff,16
84b3083ffffffff,16
84b3085ffffffff,16
84b3087ffffffff,16
84b3089ffffffff,16
84b308bffffffff,16
84b308dffffffff,16
84b3091ffffffff,16
84b3093ffffffff,16
84b3095ffffffff,16
84b3097ffffffff,16
84b3099ffffffff,16
84b309bffffffff,7
84b309dffffffff,16
84b30a1ffffffff,16
84b30a3ffffffff,16
84b30a5ffffffff,16
84b30a7ffffffff,16
84b30a9ffffffff,16
84b30abffffffff,16
84b30adffffffff,16
84b30b1ffffffff,16
84b30b3ffffffff,16
84b30b5ffffffff,16
84b30b7ffffffff,16
84b30b9ffffffff,16
84b30bbffffffff,16
84b30bdffffffff,16
84b30c1ffffffff,16
84b30c3ffffffff,16
84b30c5ffffffff,16
84b30c7ffffffff,16
84b30c9ffffffff,16
84b30cbffffffff,16
84b30cdffffffff,16
84b30d1ffffffff,16
84b30d3ffffffff,16
84b30d5ffffffff,16
84b30d7ffffffff,7
84b30d9ffffffff,16
84b30dbffffffff,16
84b30ddffffffff,16
84b30e1ffffffff,16
84b30e3ffffffff,16
84b30e5ffffffff,16
84b30e7ffffffff,16
84b30e9ffffffff,16
84b30ebffffffff,16
84b30edffffffff,16
84b3193ffffffff,16
84b3199ffffffff,16
84b319bffffffff,16
84b31d3ffffffff,16
84b31d9ffffffff,16
84b31dbffffffff,16
84b3201ffffffff,10
84b3203ffffffff,10
84b3205ffffffff,10
84b3207ffffffff,10
84b3209ffffffff,10
84b320bffffffff,10
84b320dffffffff,10
84b3211ffffffff,10
84b3213ffffffff,10
84b3215ffffffff,10
84b3217ffffffff,10
84b3219ffffffff,10
84b321bffffffff,10
84b321dffffffff,10
84b3221ffffffff,7
84b3223ffffffff,7
84b3225ffffffff,16
84b3227ffffffff,7
84b3229ffffffff,10
84b322bffffffff,10
84b322dffffffff,10
84b3231ffffffff,7
84b3233ffffffff,7
84b3235ffffffff,7
84b3237ffffffff,7
84b3239ffffffff,10
84b323bffffffff,7
84b323dffffffff,7
84b3241ffffffff,10
84b3243ffffffff,10
84b3245ffffffff,10
84b3247ffffffff,10
84b3249ffffffff,2
84b324bffffffff,2
84b324dffffffff,10
84b3251ffffffff,2
84b3253ffffffff,2
84b3255ffffffff,10
84b3257ffffffff,10
84b3259ffffffff,2
84b325bffffffff,2
84b325dffffffff,2
84b3261ffffffff,10
84b3263ffffffff,10
84b3265ffffffff,10
84b3267ffffffff,10
84b3269ffffffff,10
84b326dffffffff,10
84b3281ffffffff,16
84b3283ffffffff,7
84b3285ffffffff,7
84b3287ffffffff,7
84b3289ffffffff,10
84b328bffffffff,10
84b328dffffffff,7
84b3291ffffffff,7
84b3293ffffffff,7
84b3295ffffffff,7
84b3297ffffffff,7
84b3299ffffffff,10
84b329bffffffff,10
84b329dffffffff,10
84b32a1ffffffff,16
84b32a3ffffffff,16
84b32a5ffffffff,16
84b32a7ffffffff,16
84b32a9ffffffff,7
84b32abffffffff,16
84b32adffffffff,16
84b32b1ffffffff,16
84b32b3ffffffff,16
84b32b5ffffffff,16
84b32b7ffffffff,16
84b32b9ffffffff,7
84b32bbffffffff,7
84b32bdffffffff,7
84b32c1ffffffff,10
84b32c3ffffffff,10
84b32c5ffffffff,7
84b32c7ffffffff,7
84b32c9ffffffff,10
84b32cbffffffff,10
84b32cdffffffff,10
84b32d1ffffffff,10
84b32d3ffffffff,10
84b32d5ffffffff,10
84b32d7ffffffff,10
84b32d9ffffffff,10
84b32dbffffffff,10
84b32ddffffffff,10
84b32e1ffffffff,7
84b32e3ffffffff,7
84b32e5ffffffff,7
84b32e7ffffffff,7
84b32e9ffffffff,7
84b32ebffffffff,7
84b32edffffffff,7
84b3301ffffffff,16
84b3303ffffffff,16
84b3305ffffffff,16
84b3309ffffffff,16
84b330bffffffff,16
84b330dffffffff,16
84b3311ffffffff,16
84b3313ffffffff,16
84b3315ffffffff,16
84b3317ffffffff,16
84b3319ffffffff,16
84b331bffffffff,16
84b331dffffffff,16
84b3341ffffffff,10
84b3343ffffffff,7
84b3345ffffffff,7
84b3347ffffffff,10
84b3349ffffffff,10
84b334bffffffff,10
84b334dffffffff,10
84b3351ffffffff,7
84b3353ffffffff,16
84b3355ffffffff,7
84b3357ffffffff,16
84b3359ffffffff,10
84b335bffffffff,10
84b335dffffffff,7
84b3361ffffffff,16
84b3363ffffffff,16
84b3365ffffffff,16
84b3367ffffffff,16
84b3369ffffffff,7
84b336bffffffff,16
84b336dffffffff,16
84b3401ffffffff,12
84b3403ffffffff,9
84b3405ffffffff,10
84b3407ffffffff,9
84b3409ffffffff,8
84b340bffffffff,9
84b340dffffffff,4
84b3411ffffffff,9
84b3413ffffffff,9
84b3415ffffffff,9
84b3417ffffffff,9
84b3419ffffffff,9
84b341bffffffff,9
84b341dffffffff,9
84b3421ffffffff,4
84b3423ffffffff,4
84b3425ffffffff,4
84b3427ffffffff,4
84b3429ffffffff,4
84b342bffffffff,10
84b342dffffffff,4
84b3431ffffffff,9
84b3433ffffffff,9
84b3435ffffffff,4
84b3437ffffffff,12
84b3439ffffffff,9
84b343bffffffff,9
84b343dffffffff,8
84b3441ffffffff,4
84b3443ffffffff,10
84b3445ffffffff,4
84b3447ffffffff,4
84b3449ffffffff,8
84b344bffffffff,8
84b344dffffffff,4
84b3451ffffffff,9
84b3453ffffffff,9
84b3455ffffffff,8
84b3457ffffffff,9
84b3459ffffffff,9
84b345bffffffff,9
84b345dffffffff,9
84b3461ffffffff,2
84b3463ffffffff,4
84b3465ffffffff,4
84b3467ffffffff,2
84b3469ffffffff,4
84b346bffffffff,4
84b346dffffffff,10
84b3481ffffffff,8
84b3483ffffffff,8
84b3485ffffffff,9
84b3487ffffffff,8
84b3489ffffffff,8
84b348bffffffff,8
84b348dffffffff,8
84b3491ffffffff,8
84b3493ffffffff,8
84b3495ffffffff,8
84b3497ffffffff,8
84b3499ffffffff,8
84b349bffffffff,8
84b349dffffffff,8
84b34a1ffffffff,9
84b34a3ffffffff,9
84b34a5ffffffff,9
84b34a7ffffffff,9
84b34a9ffffffff,9
84b34abffffffff,9
84b34adffffffff,9
84b34b1ffffffff,10
84b34b3ffffffff,10
84b34b5ffffffff,9
84b34b7ffffffff,12
84b34b9ffffffff,8
84b34bbffffffff,8
84b34bdffffffff,8
84b34c1ffffffff,9
84b34c3ffffffff,8
84b34c5ffffffff,9
84b34c7ffffffff,9
84b34c9ffffffff,9
84b34cbffffffff,8
84b34cdffffffff,9
84b34d1ffffffff,8
84b34d3ffffffff,8
84b34d5ffffffff,8
84b34d7ffffffff,8
84b34d9ffffffff,8
84b34dbffffffff,8
84b34ddffffffff,8
84b34e1ffffffff,9
84b34e3ffffffff,9
84b34e5ffffffff,9
84b34e7ffffffff,9
84b34e9ffffffff,9
84b34ebffffffff,9
84b34edffffffff,9
84b3501ffffffff,16
84b3503ffffffff,16
84b3505ffffffff,16
84b3507ffffffff,16
84b3509ffffffff,16
84b350bffffffff,16
84b350dffffffff,16
84b3511ffffffff,10
84b3513ffffffff,4
84b3515ffffffff,7
84b3517ffffffff,16
84b3519ffffffff,7
84b351bffffffff,4
84b351dffffffff,16
84b3521ffffffff,16
84b3523ffffffff,16
84b3525ffffffff,16
84b3527ffffffff,16
84b3529ffffffff,16
84b352bffffffff,16
84b352dffffffff,16
84b3531ffffffff,16
84b3533ffffffff,7
84b3535ffffffff,16
84b3537ffffffff,16
84b3539ffffffff,16
84b353bffffffff,7
84b353dffffffff,16
84b3541ffffffff,16
84b3543ffffffff,7
84b3545ffffffff,16
84b3547ffffffff,16
84b3549ffffffff,7
84b354bffffffff,7
84b354dffffffff,7
84b3551ffffffff,7
84b3553ffffffff,7
84b3555ffffffff,16
84b3557ffffffff,16
84b3559ffffffff,7
84b355bffffffff,10
84b355dffffffff,7
84b3561ffffffff,16
84b3563ffffffff,16
84b3565ffffffff,16
84b3567ffffffff,16
84b3569ffffffff,16
84b356bffffffff,16
84b356dffffffff,16
84b3581ffffffff,12
84b3583ffffffff,10
84b3585ffffffff,4
84b3587ffffffff,4
84b3589ffffffff,4
84b358bffffffff,8
84b358dffffffff,4
84b3591ffffffff,9
84b3593ffffffff,9
84b3595ffffffff,9
84b3597ffffffff,9
84b3599ffffffff,9
84b359bffffffff,9
84b359dffffffff,9
84b35a1ffffffff,10
84b35a3ffffffff,4
84b35a5ffffffff,10
84b35a7ffffffff,7
84b35a9ffffffff,4
84b35abffffffff,4
84b35adffffffff,7
84b35b1ffffffff,12
84b35b3ffffffff,12
84b35b5ffffffff,12
84b35b7ffffffff,12
84b35b9ffffffff,12
84b35bbffffffff,10
84b35bdffffffff,4
84b35c1ffffffff,4
84b35c3ffffffff,4
84b35c5ffffffff,4
84b35c7ffffffff,4
84b35c9ffffffff,4
84b35cbffffffff,4
84b35cdffffffff,12
84b35d1ffffffff,10
84b35d3ffffffff,9
84b35d5ffffffff,12
84b35d7ffffffff,12
84b35d9ffffffff,9
84b35dbffffffff,9
84b35ddffffffff,12
84b35e1ffffffff,4
84b35e3ffffffff,7
84b35e5ffffffff,7
84b35e7ffffffff,7
84b35e9ffffffff,4
84b35ebffffffff,4
84b35edffffffff,7
84b3601ffffffff,9
84b3603ffffffff,9
84b3605ffffffff,9
84b3607ffffffff,9
84b3609ffffffff,9
84b360bffffffff,9
84b360dffffffff,9
84b3611ffffffff,9
84b3613ffffffff,9
84b3615ffffffff,9
84b3617ffffffff,9
84b3619ffffffff,9
84b361bffffffff,9
84b361dffffffff,9
84b3621ffffffff,4
84b3623ffffffff,4
84b3625ffffffff,4
84b3627ffffffff,4
84b3629ffffffff,8
84b362bffffffff,4
84b362dffffffff,4
84b3631ffffffff,9
84b3633ffffffff,9
84b3635ffffffff,9
84b3637ffffffff,9
84b3639ffffffff,9
84b363bffffffff,9
84b363dffffffff,9
84b3641ffffffff,9
84b3643ffffffff,9
84b3645ffffffff,9
84b3647ffffffff,9
84b3649ffffffff,9
84b364bffffffff,9
84b364dffffffff,9
84b3651ffffffff,9
84b3653ffffffff,9
84b3655ffffffff,9
84b3657ffffffff,9
84b3659ffffffff,9
84b365bffffffff,9
84b365dffffffff,9
84b3661ffffffff,4
84b3663ffffffff,9
84b3665ffffffff,4
84b3667ffffffff,4
84b3669ffffffff,4
84b366bffffffff,10
84b366dffffffff,4
84b3681ffffffff,9
84b3683ffffffff,10
84b3685ffffffff,9
84b3687ffffffff,9
84b3689ffffffff,9
84b368bffffffff,10
84b368dffffffff,9
84b3691ffffffff,10
84b3693ffffffff,9
84b3695ffffffff,10
84b3697ffffffff,10
84b3699ffffffff,10
84b369bffffffff,9
84b369dffffffff,10
84b36a1ffffffff,9
84b36a3ffffffff,9
84b36a5ffffffff,9
84b36a7ffffffff,9
84b36a9ffffffff,9
84b36abffffffff,9
84b36adffffffff,9
84b36b1ffffffff,9
84b36b3ffffffff,8
84b36b5ffffffff,9
84b36b7ffffffff,8
84b36b9ffffffff,9
84b36bbffffffff,9
84b36bdffffffff,9
84b36c1ffffffff,9
84b36c3ffffffff,9
84b36c5ffffffff,9
84b36c7ffffffff,9
84b36c9ffffffff,9
84b36cbffffffff,9
84b36cdffffffff,9
84b36d1ffffffff,10
84b36d3ffffffff,10
84b36d5ffffffff,10
84b36d7ffffffff,10
84b36d9ffffffff,10
84b36dbffffffff,10
84b36ddffffffff,9
84b36e1ffffffff,9
84b36e3ffffffff,9
84b36e5ffffffff,9
84b36e7ffffffff,9
84b36e9ffffffff,9
84b36ebffffffff,9
84b36edffffffff,9
84b3701ffffffff,7
84b3703ffffffff,7
84b3705ffffffff,7
84b3707ffffffff,7
84b3709ffffffff,7
84b370bffffffff,10
84b370dffffffff,7
84b3711ffffffff,10
84b3713ffffffff,4
84b3715ffffffff,10
84b3717ffffffff,10
84b3719ffffffff,4
84b371bffffffff,4
84b371dffffffff,10
84b3721ffffffff,7
84b3723ffffffff,7
84b3725ffffffff,16
84b3727ffffffff,7
84b3729ffffffff,7
84b372bffffffff,7
84b372dffffffff,7
84b3731ffffffff,7
84b3733ffffffff,7
84b3735ffffffff,7
84b3737ffffffff,7
84b3739ffffffff,7
84b373bffffffff,10
84b373dffffffff,7
84b3741ffffffff,10
84b3743ffffffff,7
84b3745ffffffff,7
84b3747ffffffff,7
84b3749ffffffff,10
84b374bffffffff,10
84b374dffffffff,10
84b3751ffffffff,10
84b3753ffffffff,4
84b3755ffffffff,10
84b3757ffffffff,10
84b3759ffffffff,4
84b375bffffffff,4
84b375dffffffff,10
84b3761ffffffff,7
84b3763ffffffff,7
84b3765ffffffff,16
84b3767ffffffff,7
84b3769ffffffff,7
84b376bffffffff,7
84b376dffffffff,7
84b4c59ffffffff,2
84b8001ffffffff,7
84b8003ffffffff,7
84b8005ffffffff,7
84b8007ffffffff,7
84b8009ffffffff,7
84b800bffffffff,7
84b800dffffffff,7
84b8011ffffffff,7
84b8013ffffffff,7
84b8015ffffffff,7
84b8017ffffffff,7
84b8019ffffffff,7
84b801bffffffff,7
84b801dffffffff,7
84b8021ffffffff,7
84b8023ffffffff,7
84b8025ffffffff,7
84b8027ffffffff,7
84b8029ffffffff,7
84b802bffffffff,7
84b802dffffffff,7
84b8031ffffffff,7
84b8033ffffffff,7
84b8035ffffffff,7
84b8037ffffffff,7
84b8039ffffffff,7
84b803bffffffff,7
84b803dffffffff,7
84b8041ffffffff,7
84b8043ffffffff,7
84b8045ffffffff,7
84b8047ffffffff,7
84b8049ffffffff,7
84b804bffffffff,7
84b804dffffffff,7
84b8051ffffffff,7
84b8053ffffffff,7
84b8055ffffffff,7
84b8057ffffffff,7
84b8059ffffffff,7
84b805bffffffff,7
84b805dffffffff,7
84b8061ffffffff,7
84b8063ffffffff,7
84b8065ffffffff,7
84b8067ffffffff,7
84b8069ffffffff,7
84b806bffffffff,7
84b806dffffffff,7
84b8081ffffffff,7
84b8083ffffffff,7
84b8085ffffffff,7
84b8087ffffffff,7
84b8089ffffffff,7
84b808bffffffff,7
84b808dffffffff,7
84b8091ffffffff,7
84b8093ffffffff,7
84b8095ffffffff,7
84b8097ffffffff,7
84b8099ffffffff,7
84b809bffffffff,7
84b809dffffffff,7
84b80a1ffffffff,7
84b80a3ffffffff,7
84b80a5ffffffff,7
84b80a7ffffffff,7
84b80a9ffffffff,7
84b80abffffffff,7
84b80adffffffff,7
84b80b1ffffffff,7
84b80b3ffffffff,7
84b80b5ffffffff,7
84b80b7ffffffff,7
84b80b9ffffffff,7
84b80bbffffffff,7
84b80bdffffffff,7
84b80c1ffffffff,7
84b80c3ffffffff,7
84b80c5ffffffff,7
84b80c7ffffffff,7
84b80c9ffffffff,7
84b80cbffffffff,7
84b80cdffffffff,7
84b80d1ffffffff,7
84b80d3ffffffff,7
84b80d5ffffffff,7
84b80d7ffffffff,7
84b80d9ffffffff,7
84b80dbffffffff,7
84b80ddffffffff,7
84b80e1ffffffff,7
84b80e3ffffffff,7
84b80e5ffffffff,7
84b80e7ffffffff,7
84b80e9ffffffff,7
84b80ebffffffff,7
84b80edffffffff,7
84b8101ffffffff,7
84b8103ffffffff,7
84b8105ffffffff,7
84b8107ffffffff,7
84b8109ffffffff,7
84b810bffffffff,7
84b810dffffffff,7
84b8111ffffffff,7
84b8113ffffffff,7
84b8115ffffffff,7
84b8117ffffffff,7
84b8119ffffffff,7
84b811bffffffff,7
84b811dffffffff,7
84b8121ffffffff,7
84b8123ffffffff,7
84b8125ffffffff,7
84b8127ffffffff,7
84b8129ffffffff,7
84b812bffffffff,7
84b812dffffffff,7
84b8131ffffffff,7
84b8133ffffffff,7
84b8135ffffffff,7
84b8137ffffffff,7
84b8139ffffffff,7
84b813bffffffff,7
84b813dffffffff,7
84b8141ffffffff,7
84b8143ffffffff,7
84b8145ffffffff,7
84b8147ffffffff,7
84b8149ffffffff,7
84b814bffffffff,7
84b814dffffffff,7
84b8151ffffffff,7
84b8153ffffffff,7
84b8155ffffffff,7
84b8157ffffffff,7
84b8159ffffffff,7
84b815bffffffff,7
84b815dffffffff,7
84b8161ffffffff,7
84b8163ffffffff,7
84b8165ffffffff,7
84b8167ffffffff,7
84b8169ffffffff,7
84b816bffffffff,7
84b816dffffffff,7
84b8181ffffffff,7
84b8183ffffffff,7
84b8185ffffffff,7
84b8187ffffffff,7
84b8189ffffffff,7
84b818bffffffff,7
84b818dffffffff,7
84b8191ffffffff,7
84b8193ffffffff,7
84b8195ffffffff,7
84b8197ffffffff,7
84b8199ffffffff,7
84b819bffffffff,7
84b819dffffffff,7
84b81a1ffffffff,7
84b81a3ffffffff,7
84b81a5ffffffff,7
84b81a7ffffffff,7
84b81a9ffffffff,7
84b81abffffffff,7
84b81adffffffff,7
84b81b1ffffffff,7
84b81b3ffffffff,7
84b81b5ffffffff,7
84b81b7ffffffff,7
84b81b9ffffffff,7
84b81bbffffffff,7
84b81bdffffffff,7
84b81c1ffffffff,7
84b81c3ffffffff,7
84b81c5ffffffff,7
84b81c7ffffffff,7
84b81c9ffffffff,7
84b81cbffffffff,7
84b81cdffffffff,7
84b81d1ffffffff,7
84b81d3ffffffff,7
84b81d5ffffffff,7
84b81d7ffffffff,7
84b81d9ffffffff,7
84b81dbffffffff,7
84b81ddffffffff,7
84b81e1ffffffff,7
84b81e3ffffffff,7
84b81e5ffffffff,7
84b81e7ffffffff,7
84b81e9ffffffff,7
84b81ebffffffff,7
84b81edffffffff,7
84b8223ffffffff,7
84b8225ffffffff,7
84b8227ffffffff,7
84b8233ffffffff,7
84b8235ffffffff,7
84b8237ffffffff,7
84b8281ffffffff,7
84b8283ffffffff,7
84b8285ffffffff,7
84b8287ffffffff,7
84b8289ffffffff,6
84b828bffffffff,7
84b828dffffffff,7
84b8291ffffffff,7
84b8293ffffffff,7
84b8295ffffffff,7
84b8297ffffffff,7
84b8299ffffffff,7
84b829bffffffff,7
84b829dffffffff,7
84b82a1ffffffff,7
84b82a3ffffffff,7
84b82a5ffffffff,7
84b82a7ffffffff,7
84b82a9ffffffff,7
84b82abffffffff,7
84b82adffffffff,7
84b82b1ffffffff,7
84b82b3ffffffff,7
84b82b5ffffffff,7
84b82b7ffffffff,7
84b82b9ffffffff,7
84b82bbffffffff,7
84b82bdffffffff,7
84b82d7ffffffff,9
84b82e1ffffffff,7
84b82e3ffffffff,7
84b82e5ffffffff,7
84b82e7ffffffff,7
84b8301ffffffff,7
84b8303ffffffff,7
84b8305ffffffff,7
84b8307ffffffff,7
84b8309ffffffff,7
84b830bffffffff,7
84b830dffffffff,7
84b8311ffffffff,7
84b8313ffffffff,7
84b8315ffffffff,7
84b8317ffffffff,7
84b8319ffffffff,7
84b831bffffffff,7
84b831dffffffff,7
84b8321ffffffff,7
84b8323ffffffff,7
84b8325ffffffff,7
84b8327ffffffff,7
84b8329ffffffff,7
84b832bffffffff,7
84b832dffffffff,7
84b8331ffffffff,7
84b8333ffffffff,7
84b8335ffffffff,7
84b8337ffffffff,7
84b8339ffffffff,7
84b833bffffffff,7
84b833dffffffff,7
84b8341ffffffff,7
84b8343ffffffff,7
84b8345ffffffff,7
84b8347ffffffff,7
84b8349ffffffff,10
84b834bffffffff,10
84b834dffffffff,10
84b8351ffffffff,10
84b8353ffffffff,7
84b8355ffffffff,6
84b8357ffffffff,7
84b835bffffffff,9
84b835dffffffff,10
84b8361ffffffff,7
84b8363ffffffff,7
84b8365ffffffff,7
84b8367ffffffff,7
84b8369ffffffff,7
84b836bffffffff,7
84b836dffffffff,7
84b8401ffffffff,6
84b8403ffffffff,6
84b8405ffffffff,7
84b8407ffffffff,6
84b8409ffffffff,6
84b840bffffffff,6
84b840dffffffff,6
84b8411ffffffff,6
84b8413ffffffff,6
84b8415ffffffff,6
84b8417ffffffff,6
84b8419ffffffff,7
84b841bffffffff,7
84b841dffffffff,7
84b8421ffffffff,7
84b8423ffffffff,7
84b8425ffffffff,7
84b8427ffffffff,7
84b8429ffffffff,7
84b842bffffffff,7
84b842dffffffff,7
84b8431ffffffff,7
84b8433ffffffff,7
84b8435ffffffff,7
84b8437ffffffff,7
84b8439ffffffff,7
84b843bffffffff,6
84b843dffffffff,7
84b8441ffffffff,7
84b8443ffffffff,7
84b8445ffffffff,9
84b8447ffffffff,7
84b8449ffffffff,9
84b844bffffffff,7
84b844dffffffff,9
84b8451ffffffff,9
84b8453ffffffff,9
84b8455ffffffff,7
84b8457ffffffff,7
84b8459ffffffff,9
84b845bffffffff,9
84b845dffffffff,7
84b8461ffffffff,6
84b8463ffffffff,7
84b8465ffffffff,7
84b8467ffffffff,7
84b8469ffffffff,9
84b846bffffffff,7
84b846dffffffff,7
84b8481ffffffff,7
84b8483ffffffff,7
84b8485ffffffff,7
84b8487ffffffff,7
84b8489ffffffff,7
84b848bffffffff,7
84b848dffffffff,7
84b8491ffffffff,6
84b8493ffffffff,7
84b8495ffffffff,6
84b8497ffffffff,7
84b8499ffffffff,6
84b849bffffffff,6
84b849dffffffff,7
84b84a1ffffffff,7
84b84a3ffffffff,7
84b84a5ffffffff,7
84b84a7ffffffff,7
84b84a9ffffffff,7
84b84abffffffff,7
84b84adffffffff,7
84b84b1ffffffff,7
84b84b3ffffffff,7
84b84b5ffffffff,7
84b84b7ffffffff,7
84b84b9ffffffff,7
84b84bbffffffff,7
84b84bdffffffff,7
84b84c1ffffffff,7
84b84c3ffffffff,6
84b84c5ffffffff,6
84b84c7ffffffff,6
84b84c9ffffffff,7
84b84cbffffffff,6
84b84cdffffffff,7
84b84d1ffffffff,7
84b84d3ffffffff,6
84b84d5ffffffff,7
84b84d7ffffffff,7
84b84d9ffffffff,7
84b84dbffffffff,9
84b84ddffffffff,6
84b84e1ffffffff,6
84b84e3ffffffff,6
84b84e5ffffffff,7
84b84e7ffffffff,7
84b84e9ffffffff,6
84b84ebffffffff,6
84b84edffffffff,7
84b8501ffffffff,7
84b8503ffffffff,7
84b8505ffffffff,7
84b8507ffffffff,7
84b8509ffffffff,7
84b850bffffffff,7
84b850dffffffff,7
84b8511ffffffff,7
84b8513ffffffff,7
84b8515ffffffff,7
84b8517ffffffff,7
84b8519ffffffff,7
84b851bffffffff,7
84b851dffffffff,7
84b8521ffffffff,7
84b8523ffffffff,7
84b8525ffffffff,7
84b8527ffffffff,7
84b8529ffffffff,7
84b852bffffffff,7
84b852dffffffff,7
84b8531ffffffff,7
84b8533ffffffff,7
84b8535ffffffff,7
84b8537ffffffff,7
84b8539ffffffff,7
84b853bffffffff,7
84b853dffffffff,7
84b8541ffffffff,7
84b8543ffffffff,7
84b8545ffffffff,7
84b8547ffffffff,7
84b8549ffffffff,7
84b854bffffffff,7
84b854dffffffff,7
84b8551ffffffff,7
84b8553ffffffff,7
84b8555ffffffff,7
84b8557ffffffff,7
84b8559ffffffff,7
84b855bffffffff,7
84b855dffffffff,7
84b8561ffffffff,7
84b8563ffffffff,7
84b8565ffffffff,7
84b8567ffffffff,7
84b8569ffffffff,7
84b856bffffffff,7
84b856dffffffff,7
84b8581ffffffff,7
84b8583ffffffff,7
84b8585ffffffff,7
84b8587ffffffff,7
84b8589ffffffff,7
84b858bffffffff,7
84b858dffffffff,7
84b8591ffffffff,7
84b8593ffffffff,7
84b8595ffffffff,7
84b8597ffffffff,7
84b8599ffffffff,7
84b859bffffffff,7
84b859dffffffff,7
84b85a1ffffffff,7
84b85a3ffffffff,7
84b85a5ffffffff,7
84b85a7ffffffff,7
84b85a9ffffffff,7
84b85abffffffff,7
84b85adffffffff,7
84b85b1ffffffff,7
84b85b3ffffffff,7
84b85b5ffffffff,7
84b85b7ffffffff,7
84b85b9ffffffff,7
84b85bbffffffff,7
84b85bdffffffff,7
84b85c1ffffffff,7
84b85c3ffffffff,7
84b85c5ffffffff,7
84b85c7ffffffff,7
84b85c9ffffffff,7
84b85cbffffffff,7
84b85cdffffffff,7
84b85d1ffffffff,7
84b85d3ffffffff,7
84b85d5ffffffff,7
84b85d7ffffffff,7
84b85d9ffffffff,7
84b85dbffffffff,7
84b85ddffffffff,7
84b85e1ffffffff,7
84b85e3ffffffff,7
84b85e5ffffffff,7
84b85e7ffffffff,7
84b85e9ffffffff,7
84b85ebffffffff,7
84b85edffffffff,7
84b8601ffffffff,8
84b8603ffffffff,9
84b8605ffffffff,9
84b8607ffffffff,9
84b8609ffffffff,7
84b860bffffffff,10
84b860dffffffff,8
84b8611ffffffff,7
84b8613ffffffff,7
84b8615ffffffff,9
84b8617ffffffff,9
84b8619ffffffff,7
84b861bffffffff,7
84b861dffffffff,10
84b8621ffffffff,9
84b8623ffffffff,9
84b8625ffffffff,9
84b8627ffffffff,9
84b8629ffffffff,9
84b862bffffffff,9
84b862dffffffff,9
84b8631ffffffff,9
84b8633ffffffff,9
84b8635ffffffff,9
84b8637ffffffff,9
84b8639ffffffff,9
84b863bffffffff,9
84b863dffffffff,9
84b8641ffffffff,12
84b8643ffffffff,12
84b8645ffffffff,8
84b8647ffffffff,8
84b8649ffffffff,6
84b864bffffffff,10
84b864dffffffff,8
84b8651ffffffff,12
84b8653ffffffff,12
84b8655ffffffff,12
84b8657ffffffff,12
84b8659ffffffff,10
84b865bffffffff,12
84b865dffffffff,10
84b8661ffffffff,9
84b8663ffffffff,9
84b8665ffffffff,9
84b8667ffffffff,9
84b8669ffffffff,7
84b866bffffffff,8
84b866dffffffff,9
84b8681ffffffff,7
84b8683ffffffff,10
84b8685ffffffff,7
84b8687ffffffff,7
84b8689ffffffff,7
84b868bffffffff,10
84b868dffffffff,7
84b8691ffffffff,12
84b8693ffffffff,12
84b8695ffffffff,10
84b8697ffffffff,10
84b8699ffffffff,12
84b869bffffffff,12
84b869dffffffff,10
84b86a1ffffffff,9
84b86a3ffffffff,9
84b86a5ffffffff,7
84b86a7ffffffff,7
84b86a9ffffffff,9
84b86abffffffff,9
84b86adffffffff,7
84b86b1ffffffff,7
84b86b3ffffffff,9
84b86b5ffffffff,9
84b86b7ffffffff,7
84b86b9ffffffff,7
84b86bbffffffff,10
84b86bdffffffff,9
84b86c1ffffffff,7
84b86c3ffffffff,7
84b86c5ffffffff,7
84b86c7ffffffff,7
