time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
611,2329,77.6912,13.1897,914,78.7934,16.0323,11278
612,4798,-77.9595,39.4703,610,-77.8787,39.4318,632
615,9888,55.5351,25.3201,0,73.8171,31.0962,9068
616,3676,-109.7198,38.4819,9449,-115.1529,36.0997,701
617,1427,106.7018,18.3347,10363,105.8992,19.9248,7079
618,2378,-76.548,39.2868,0,-77.0371,38.703,290
619,6059,-117.9841,33.8709,0,-117.9628,33.8753,122
619,1465,-117.4478,33.9554,305,-117.6808,34.1137,457
620,4128,-118.3936,33.9384,0,-120.405,37.1862,892
620,15593,103.9795,1.3153,305,121.163,25.0132,488
620,2386,-80.8733,35.328,1524,-81.9801,33.4206,259
621,2945,-73.8492,40.7686,0,-70.9995,42.3764,30
622,24209,51.6232,25.2637,0,100.7911,13.8858,968
623,2508,147.4625,-35.1358,305,147.4401,-35.1758,274
625,2076,-80.2817,25.7875,0,-82.4358,24.288,10958
629,6297,-104.6428,39.8044,1829,-97.6803,30.2451,328
633,3328,153.108,-27.3809,0,150.9107,-23.407,12192
633,1251,-112.9263,40.723,4877,-112.0381,40.679,2621
634,31376,151.1793,-33.9587,0,113.9193,22.3178,69
635,2387,139.8712,35.4982,914,140.6029,39.1452,10660
636,1379,-96.4923,41.4547,305,-95.9923,41.2552,503
639,2575,-119.2094,34.2455,1524,-117.1071,33.6549,853
640,5075,-105.1219,39.9118,1524,-105.0892,39.8898,1760
640,2425,-75.842,41.2501,1219,-76.7237,40.1897,274
640,20666,-87.9064,41.9691,0,-150.0419,61.1678,69
641,5278,-117.1337,32.8138,0,-117.1397,32.8161,152
641,1673,139.5438,35.6497,305,139.8983,36.0133,1768
642,4197,-80.982,35.3655,1524,-76.7309,40.1809,183
643,1555,113.6749,23.2041,3048,114.668,24.5474,8451
643,1972,153.5492,-28.6865,1219,153.492,-28.1425,76
643,33765,-46.4204,-23.416,914,-74.1608,40.6989,0
644,4836,-117.603,34.0569,305,-111.958,40.6424,2431
646,3805,-117.1917,32.734,0,-111.9032,33.6292,503
652,3208,-149.8375,61.2159,0,-149.8396,61.2159,61
653,7216,-78.7958,35.8661,0,-73.7437,41.1153,404
653,1944,-123.1915,44.7849,1524,-122.5688,45.5744,114
654,3048,-117.0827,33.6931,914,-117.0683,33.5452,800
654,3191,125.4614,54.0886,11887,127.4889,50.2969,831
656,2187,149.8661,-33.7749,1829,150.7046,-34.0226,160
656,2357,104.1055,1.1065,305,104.6947,-1.9349,6828
656,2455,144.901,-37.7236,0,144.0087,-37.2478,1775
658,7409,-97.0509,32.8922,0,-86.3267,39.7018,244
658,6917,-123.0093,47.5074,1219,-122.9744,47.5585,1067
659,1679,-47.9009,-15.8618,914,-46.6537,-17.2722,11278
659,6833,-97.0301,32.8871,305,-81.8784,34.5636,4884
659,2240,-116.9801,32.5747,0,-116.7384,32.5793,610
660,1846,-64.7594,48.4766,1829,-64.9039,48.3281,1951
662,1289,-104.8398,40.5321,2134,-104.9844,40.445,1768
664,2988,-118.489,34.1919,305,-115.1554,36.1014,709
667,11576,-150.0153,61.2006,0,-122.3183,47.4291,160
669,2947,-98.334,40.872,2438,-95.8986,41.2707,533
669,4037,-86.6901,36.0954,305,-85.8207,30.4162,244
669,1738,-81.135,29.5868,1524,-81.4236,29.4906,770
669,14939,26.365,34.5248,11582,-6.2429,53.4199,61
670,4159,-123.3405,49.181,1524,-114.0215,51.0742,1219
673,1649,-116.1105,32.695,2438,-117.167,32.728,114
676,6405,-112.0183,33.431,305,-121.601,38.7168,122
676,3219,-74.1836,40.0627,0,-74.1364,40.195,46
676,5169,116.0163,-31.6808,0,116.0111,-31.643,221
682,5167,147.4663,-35.1416,610,146.9608,-36.0671,91
683,1399,-80.8634,25.4842,2134,-80.3121,25.8026,53
685,2807,-93.3697,44.7055,610,-93.4602,44.5736,693
685,6085,-121.9204,37.357,0,-112.0121,33.4288,366
688,1430,-80.0589,39.4953,610,-80.0005,39.6327,328
688,2390,-122.2716,47.9091,0,-122.9107,48.6983,46
689,3114,141.0492,39.5099,11887,139.9945,35.5709,876
690,1998,-119.3987,37.4717,2743,-119.6928,36.7627,213
693,3700,138.6373,-34.7939,0,138.6292,-34.8058,61
693,3849,172.5355,-43.482,0,172.5312,-43.4858,61
695,4660,-87.5392,41.7478,305,-87.759,41.7901,244
695,5098,-117.1404,32.8149,0,-117.1381,32.8156,145
696,3078,113.8273,22.6087,305,110.5894,20.5806,8412
697,2486,-96.8456,44.1328,1219,-96.9424,44.0738,1044
697,9329,-80.268,25.8022,0,-73.7456,40.6572,76
699,9176,-81.1757,28.3288,1219,-66.0263,18.4336,61
701,1737,-104.5908,39.8797,1829,-102.4063,40.3577,7620
702,4787,-81.0485,35.2598,1219,-87.0388,30.5102,640
705,2998,-123.1949,44.1894,914,-122.3183,47.415,236
706,2631,-66.9499,-16.9471,10973,-63.0867,-17.7309,869
707,2545,-97.051,32.8907,0,-100.6585,32.2226,10363
707,4163,-92.2776,39.0043,2134,-87.9178,41.9725,0
708,1333,106.598,30.3597,7315,107.6424,29.7178,7498
708,2917,-88.5134,44.2678,305,-87.9335,42.0029,274
709,6447,-122.3741,37.6212,0,-112.0136,33.4288,373
710,4856,146.9544,-36.0673,0,147.436,-35.1775,305
710,2351,-98.0638,45.0745,1829,-96.9081,43.7666,1219
712,5995,-104.6426,39.8069,1829,-96.0731,30.8078,4884
713,2588,-122.4818,48.4903,305,-122.3183,47.4137,236
717,3220,115.8749,-32.1022,0,115.891,-32.0923,99
717,2353,77.7043,13.1895,914,78.9009,14.3641,5197
720,10764,28.1516,53.7774,1524,30.8937,33.4484,10668
723,3628,-116.5092,44.5946,11887,-111.9983,40.5946,2438
723,4228,139.824,35.4817,914,135.257,34.436,-15
724,2685,-123.3987,48.4154,0,-123.0819,49.295,122
724,3948,-84.4427,33.6471,305,-85.732,38.1893,175
726,14987,86.526,53.9272,3048,37.9166,55.384,259
727,1657,-111.7277,33.4602,305,-111.8907,33.8207,823
728,2337,-79.6897,34.427,9144,-81.0624,37.2882,7315
731,2410,-97.3893,31.2559,3048,-96.8408,32.9784,229
731,1701,-81.3367,25.1057,4877,-80.3377,25.8014,168
735,3711,-118.4242,33.9479,0,-122.2227,37.7071,-8
736,3441,147.1183,-38.1163,305,147.2046,-38.0964,251
738,1786,-120.5431,46.5684,305,-119.6786,46.6021,2774
739,5118,-47.9,-15.8618,914,-46.4921,-23.4402,739
740,2549,113.3277,21.9607,914,114.5509,24.416,6888
742,3532,132.1939,33.3035,4877,136.7939,34.906,168
744,22708,103.9784,1.3129,305,126.4114,37.5161,274
753,2384,-107.4776,35.9374,3048,-106.6223,35.0292,1570
754,23149,51.6232,25.2635,0,2.588,48.9941,76
754,4582,-118.4522,34.0151,0,-118.4472,34.0194,99
755,5509,-80.2718,25.802,0,-87.0649,30.4952,488
756,8486,100.7494,13.648,610,88.4545,22.7132,358
757,6384,106.8664,29.6459,10363,113.6471,22.8132,968
758,2456,105.6391,27.7536,7315,106.6142,29.6281,968
758,2858,118.6156,-30.8896,10363,115.974,-31.9334,38
759,2729,-95.2287,38.9725,610,-95.2244,39.0358,457
762,3059,-117.1382,32.8141,0,-116.9659,32.57,244
763,4632,-83.1963,42.5439,305,-83.1653,42.543,236
763,2362,-121.488,37.9762,914,-122.2776,38.2239,53
766,2154,-121.1273,38.9453,610,-121.1357,38.8647,701
766,5903,-117.1418,33.5472,610,-117.2729,33.1294,122
767,2947,-123.2905,49.2083,1219,-119.4036,49.9114,1105
768,8572,-112.0242,33.431,305,-94.7206,39.3227,305
769,1610,150.5906,-34.1769,914,151.0039,-33.9298,23
771,5396,-116.9875,32.8309,0,-116.9472,32.817,274
771,9449,-84.442,33.6471,305,-86.328,39.7008,259
772,2159,-98.1588,29.4879,0,-97.9101,29.929,488
772,3289,-111.9113,33.6221,305,-115.1354,35.9748,754
774,5925,-92.0949,38.8181,1524,-84.4919,33.7848,335
776,4669,-111.833,41.2196,5182,-114.4196,48.3725,2377
777,8382,-117.93,46.9216,6096,-118.3823,33.9374,61
779,5759,-84.4404,33.6348,305,-80.3203,25.7859,30
780,30334,-82.3997,35.9195,8534,7.3375,50.0233,892
782,32091,-91.837,33.2571,10058,2.6122,48.9988,122
783,3922,172.5421,-43.4803,0,175.4076,-40.243,434
787,5086,-122.1246,47.9083,0,-122.1193,47.9033,290
790,7023,106.7584,29.8531,2438,113.7604,22.6991,343
794,12448,-104.5848,39.8759,1829,-77.4528,38.9473,0
794,5122,-117.6303,47.56,1829,-112.0035,40.5811,2423
795,30371,126.5749,37.2588,1219,37.9191,55.382,282
797,2848,111.5368,22.0141,7315,114.7952,24.5358,10089
797,2546,-149.8585,61.2056,0,-149.8597,61.3951,69
799,6441,-93.271,44.8988,610,-104.6864,39.9269,1737
800,3267,-117.623,33.8853,305,-117.5815,33.8873,427
802,9444,-80.2744,25.8018,0,-84.225,9.9878,922
803,2868,77.09,28.566,305,80.9469,26.7447,11278
803,2225,-72.0128,43.2831,1524,-71.26,42.4682,99
805,5843,-123.1576,45.187,0,-123.1229,45.1868,335
806,1523,-122.5863,38.3482,610,-122.102,38.2425,335
810,5688,45.7275,27.8456,11887,55.523,25.3257,0
813,13088,87.5154,56.3617,10973,45.2781,50.7149,11582
815,26347,133.0738,49.349,9754,37.4964,55.9835,381
821,2415,-82.7659,27.9911,0,-82.7458,27.9726,152
824,3261,-73.6932,41.0348,305,-75.3099,38.7505,381
824,1945,-97.3413,30.4019,914,-97.0072,30.0646,808
825,6666,-117.1335,32.8138,0,-117.1411,32.8152,137
826,3239,146.7071,-42.7111,1219,147.4874,-42.8332,-30
827,2159,-105.0497,40.0158,1219,-103.9335,40.4628,2918
827,7090,-121.1759,44.117,1219,-121.2126,44.0624,1242
828,7405,-118.4013,33.9377,0,-122.5475,45.5664,183
832,2744,-113.0369,38.4026,2438,-113.5593,37.6095,2515
833,5470,-76.6206,39.1694,305,-84.4145,33.6318,282
836,17153,-79.6191,43.6793,0,-123.0478,49.1877,442
838,2815,-97.8367,29.8768,305,-96.7492,29.7557,1646
839,2125,-78.1762,34.8182,2134,-78.7724,35.8984,152
839,1617,-122.2156,47.4925,0,-122.215,47.4879,0
839,14478,-123.328,49.1869,914,-79.6136,43.6678,175
840,6974,-87.2343,38.0807,2134,-77.5684,39.1033,221
843,3349,139.822,35.4809,914,135.4669,34.7599,99
843,2774,-108.3673,35.3737,4267,-106.6228,35.0287,1577
843,8891,144.9153,-37.7307,0,146.4236,-36.2367,1638
843,2866,-122.2526,37.5146,0,-122.2467,37.5093,0
844,13560,-97.051,32.8861,305,-113.9904,51.0739,1311
844,13734,-84.442,33.6469,305,-111.9545,40.6143,2446
852,3683,-71.5345,42.7923,0,-71.5104,42.8031,335
852,11200,174.9331,-37.3426,2438,172.5273,-43.4931,91
853,4086,-91.1733,43.9381,914,-87.9684,45.0284,1364
854,8508,140.9053,38.1395,0,140.9506,38.1461,114
854,1990,113.826,22.6101,305,114.6361,24.0245,8687
856,1799,-112.3788,33.4196,305,-111.6446,33.2934,503
858,8735,-114.3311,48.1972,914,-113.9314,51.2078,1433
860,2060,-37.0853,-6.0379,10668,-35.4533,-7.5706,3688
861,3484,-93.5986,46.1092,914,-91.7188,45.0275,1021
861,1965,147.2788,-38.2424,0,148.1542,-38.4191,183
864,2448,147.4695,-35.138,305,146.9404,-34.6832,1311
864,2422,-112.0173,33.4289,305,-110.4013,33.7714,4039
865,4401,130.4552,33.5799,0,136.7916,34.9161,229
866,9894,-80.2766,25.8018,0,-98.5514,29.5938,678
867,2452,-98.4661,29.7317,610,-98.0257,29.6777,549
867,8921,103.8764,1.4306,0,116.0462,5.9252,30
869,3130,-77.6661,43.1185,0,-77.667,43.1182,168
871,3680,117.5035,25.1105,10363,113.4745,22.1953,1250
872,2806,134.5096,32.8759,8230,136.7923,34.9127,198
873,2410,-77.0051,39.605,0,-76.0238,38.853,411
873,12559,-97.0302,32.8875,0,-70.9936,42.3886,84
873,2278,-70.8989,41.8393,0,-70.8951,41.8259,76
875,3498,-118.4896,34.1831,305,-118.4833,34.2404,427
876,6169,-80.8266,35.1755,2743,-80.3097,25.8003,23
878,7767,-81.056,35.3125,1219,-87.8966,42.0028,198
882,7900,-84.4374,33.6469,305,-88.9914,40.3674,1074
883,3505,153.1011,-26.8052,0,153.0957,-26.7967,38
883,1961,-121.3102,38.5505,0,-121.4841,38.5255,122
885,5563,-73.8838,42.6874,1219,-78.3594,34.4456,4442
885,2578,-117.1345,32.8141,0,-117.1367,32.815,130
887,1766,126.8213,37.5365,305,126.6048,36.3423,6706
888,1897,139.7183,-34.7178,4267,138.4846,-34.9817,282
890,3355,172.5393,-43.4828,0,174.8023,-41.3939,411
892,1850,-97.4339,24.7444,10668,-99.4258,25.5181,4100
893,2667,-94.4233,38.6053,914,-94.5963,39.1464,427
894,4210,-111.819,33.2649,305,-117.8487,33.7075,213
901,3580,30.1197,48.0647,9754,28.493,53.1695,4412
903,4995,-93.3903,37.2183,610,-87.9406,41.9657,267
903,3377,0.248,51.894,0,-3.4783,55.6784,1920
910,2844,-95.701,33.601,3048,-97.0259,32.9369,274
912,7349,-97.03,32.8938,0,-82.3585,32.4549,5220
914,10798,-97.0509,32.891,0,-116.1939,43.5555,930
914,24838,-77.4672,38.9369,0,-9.1559,38.7438,267
917,1768,-85.6578,38.2196,0,-85.6741,38.2374,213
919,9588,28.1672,53.741,1524,30.7904,36.8839,130
920,6688,7.1586,50.8625,0,-2.3915,42.6954,4427
920,11785,113.9021,22.3123,0,101.6787,2.8127,274
920,6947,-104.6439,39.8042,1829,-98.5426,29.5871,640
921,3764,139.8161,35.4933,914,135.1993,34.6308,53
924,2306,144.0656,-38.2613,1219,145.3015,-38.2205,572
926,3755,-113.8961,30.9464,10973,-118.3785,33.9378,61
928,9144,77.6929,13.1899,914,89.489,24.9025,10668
933,8869,8.7215,45.6352,0,28.8213,40.9709,15
935,3149,-94.7061,39.2912,305,-90.4066,38.7584,168
937,6286,60.4953,56.6055,2743,45.4599,50.8736,11582
938,5149,-113.7994,53.3481,2743,-123.0418,49.1869,457
939,6813,-82.6947,27.8941,0,-85.7231,38.1632,160
940,2031,-81.1164,29.8888,3962,-81.3267,28.6258,922
941,3866,-80.9937,35.35,1524,-82.875,40.0014,274
941,2693,111.5282,22.011,7010,114.4884,23.9596,9479
943,11096,140.9049,38.1396,0,140.9502,38.1441,114
945,3313,-75.6685,45.3148,305,-79.9244,43.1733,236
945,1988,-116.2166,44.1035,2134,-116.1909,43.5547,1006
945,20496,-150.0158,61.2017,0,-91.206,35.622,6812
948,3177,116.4032,24.3622,10363,113.4743,22.1966,968
949,5979,140.4741,35.6268,1829,130.4384,33.6039,53
949,10708,-111.6744,41.0711,4572,-83.308,42.3052,739
950,6851,-80.2695,25.802,0,-78.772,35.8987,152
951,2562,-77.3629,38.3355,914,-76.7783,39.0799,213
952,3064,-84.4375,33.6469,305,-88.8349,34.6054,7224
954,11600,-112.012,33.431,305,-86.6768,36.1427,183
956,27089,130.5816,32.7571,9449,-150.0191,61.1697,76
957,1975,-104.5848,39.886,1829,-103.413,41.3037,8725
959,5695,139.9171,35.5497,1524,130.436,33.6075,69
960,8149,-97.3252,49.5077,7010,-90.5185,35.3361,3879
965,2368,175.1889,-40.4316,3658,173.8835,-41.5171,114
966,2446,4.194,35.1617,10973,3.21,36.6911,46
967,6132,-112.2532,40.7643,3048,-118.4062,33.9517,38
967,2059,175.6225,-40.2573,0,175.7232,-40.2237,290
968,2638,-116.9873,32.8291,0,-117.2739,33.1293,107
968,19169,107.9843,-5.9618,8839,103.5731,-2.5554,11278
969,8127,-104.6489,39.8051,1829,-118.3807,33.9375,91
972,2029,147.2622,-38.2351,0,148.1136,-38.3722,145
972,5249,-97.0301,32.8915,0,-94.7235,39.313,290
972,7377,64.8759,57.1904,3048,45.4738,50.8753,10973
973,1593,-98.4575,29.4809,914,-99.3113,29.4387,2027
976,7773,-81.0467,35.31,914,-90.407,38.7586,183
978,23413,-73.7782,40.6314,0,-0.4895,51.4775,38
979,5216,37.6577,53.0551,11582,30.5362,59.7518,792
979,25580,103.9828,1.3229,305,144.8442,-37.7027,198
981,5387,-106.609,35.0443,1524,-115.1375,36.0737,648
984,2816,-121.5584,44.7801,6706,-122.3183,47.4147,244
985,5090,-123.1102,44.9628,1219,-122.9408,45.5319,84
986,4199,-86.6203,36.4453,2134,-86.3632,34.1987,1189
986,13707,-89.1008,42.2284,610,-120.6966,37.7567,2438
987,4902,-84.4322,33.6469,305,-82.8655,39.9912,9235
987,3232,-95.1947,38.9818,305,-95.2119,39.0273,457
988,21135,5.4698,50.6536,305,51.6158,25.2756,0
992,5516,-109.6089,38.5351,12192,-118.4967,34.277,678
993,7390,-104.569,38.9416,1829,-104.5657,38.934,2019
994,8909,-81.7684,26.5277,0,-81.7038,41.3307,1486
994,2846,-75.3836,41.1803,914,-74.3958,40.8189,183
994,2255,-90.0961,32.8379,6706,-88.1054,34.069,6744
995,8630,-123.3036,49.1413,1219,-97.6445,50.0504,2065
996,5886,-81.3694,35.2032,1219,-80.615,35.2993,1158
997,8362,30.1716,59.807,610,61.7178,64.8175,10668
998,2620,-80.1649,26.2206,305,-80.1978,26.2933,572
998,2827,-125.3494,49.1598,2438,-123.082,49.2957,122
1002,2457,-104.6006,39.8758,1829,-101.3634,39.282,7925
1002,4528,103.8606,1.4064,0,103.7082,1.3876,777
1006,2805,113.8274,22.6088,305,115.0353,25.3932,10698
1007,5183,-96.1171,41.1986,305,-96.1012,41.187,396
1008,2228,-116.9949,32.5739,0,-117.1414,32.8154,152
1010,17389,-80.269,25.8019,0,-115.1463,36.0737,655
1011,6470,46.8105,23.1593,11887,55.3754,25.248,137
1013,4645,-79.8905,34.4591,7010,-81.6768,41.4333,953
1025,1753,-86.501,30.894,914,-86.475,30.404,-23
1027,8912,-117.9854,34.7195,3353,-97.3673,32.8589,404
1027,3835,-92.11,38.8872,2134,-87.4333,41.6272,274
1029,5015,-118.3579,34.2029,0,-112.0024,33.4289,389
1030,3524,113.3999,23.0383,3353,113.7607,22.6986,343
1030,6011,-97.0301,32.8891,0,-86.7818,34.6644,244
1030,9552,30.9043,50.3301,0,30.9318,33.5422,10668
1030,4517,-98.6948,29.725,305,-98.6948,29.7247,396
1031,10978,-118.4202,33.9483,0,-95.3323,29.6904,335
1032,3989,-116.194,44.7619,9754,-111.9762,40.6034,2324
1035,8287,-122.5999,45.5963,0,-104.6865,39.9271,1760
1035,3563,-84.4375,33.647,305,-90.1898,32.3905,10973
1035,6759,-104.6419,39.8045,1829,-95.8832,36.1854,213
1035,1679,-97.6592,43.6296,610,-98.1947,43.6829,655
1036,4759,7.1497,50.8662,0,-1.3132,52.8301,69
1037,4417,-89.2851,45.3564,2134,-88.0195,42.925,701
1037,4717,-123.0983,44.9581,1219,-122.939,45.53,107
1037,9200,-117.198,32.7356,0,-122.3182,47.422,198
1037,12743,-81.28,28.3787,610,-87.9085,41.9658,0
1038,6417,-105.9302,35.6199,2134,-106.6341,35.082,1524
1039,2553,77.6953,13.1898,914,77.0257,15.7556,10973
1041,2035,-52.2006,-28.2186,10058,-51.0212,-29.9117,1379
1042,10344,-81.0139,35.3287,1219,-89.3414,43.1422,0
1043,3833,-117.1335,32.8138,0,-117.138,32.8155,137
1044,2609,-106.6108,35.0443,1524,-107.4433,35.0482,2560
1050,2317,-97.3257,32.5835,305,-97.3234,32.5871,488
1056,31373,-80.2753,25.8041,0,-80.306,25.8027,30
1057,2788,-97.0508,32.8941,0,-100.0315,34.1029,9754
1058,4753,-119.2141,34.2056,1219,-118.9468,34.2122,739
1059,5749,144.9007,-37.7198,0,144.901,-37.7248,69
1059,5836,139.8167,35.4873,914,130.4363,33.607,53
1063,2062,120.7845,25.6368,2743,121.5366,25.0701,69
1066,1851,-76.5426,38.3144,0,-76.5715,38.3224,91
1070,14892,121.1666,25.0168,610,104.0146,1.399,229
1070,1794,113.913,22.5701,0,114.3697,22.7126,663
1070,3628,-122.5377,48.7827,0,-122.3182,47.4288,175
1071,2475,-122.1734,48.1604,0,-122.2153,47.4905,-8
1071,2050,-123.3752,49.2402,1524,-124.1626,50.8288,8382
1071,6229,-97.0301,32.8927,0,-96.7628,42.7278,2423
1073,3562,-118.416,33.9488,0,-115.1436,36.0737,671
1076,2960,72.9616,43.1815,9754,69.383,42.385,777
1076,26482,58.7441,56.3375,10363,30.7382,59.7802,1044
1078,6597,-80.7946,35.3151,1829,-81.7769,26.522,23
1082,22433,-67.8202,46.6649,9754,-150.0408,61.1678,46
1084,2507,-115.1649,36.0896,610,-114.4161,36.0788,1097
1085,5665,19.1069,50.4759,305,19.894,41.0083,11887
1085,2988,-97.2117,30.0353,610,-97.6685,30.2468,427
1087,2718,113.3211,21.9547,914,114.6217,24.0082,8359
1088,4045,-104.5931,39.8758,1829,-97.8199,38.7514,6820
1091,2429,-123.3051,49.1991,1219,-124.6773,50.5594,6706
1093,5009,58.4405,25.942,10973,51.6176,25.2744,0
1093,2316,126.8411,37.5211,610,126.6483,35.8399,7315
1094,3830,-95.9897,36.0276,305,-95.9732,36.0545,335
1094,30225,-84.438,33.6347,305,2.5705,48.9977,99
1094,5184,-117.6951,34.109,305,-117.6921,34.1098,442
1095,3651,-81.0531,35.2866,1219,-86.3014,33.5939,2240
1097,3971,-72.67,40.9367,914,-74.6237,40.411,335
1099,2317,-97.0509,32.8961,0,-99.0828,32.5674,3818
1100,3958,135.29,31.8556,12497,140.1593,35.5982,1722
1100,2909,-47.044,-20.9475,11887,-46.493,-23.4405,739
1101,2324,151.3636,-33.5837,0,150.8398,-33.6194,160
1102,5525,147.1206,-38.1229,305,147.1769,-38.0984,396
1104,2630,-122.8158,43.8152,6096,-122.5515,45.5678,152
1107,5050,-122.2821,49.0634,0,-122.3222,49.0548,328
1109,2248,-116.1795,32.6879,2134,-117.1674,32.7281,107
1115,2961,-94.483,46.4764,5182,-93.0929,44.819,876
1116,4769,-119.4071,36.333,0,-122.2157,37.7186,8
1117,2097,-83.5768,33.0476,3048,-84.4002,33.6496,312
1119,4790,-122.2162,47.507,0,-122.2147,47.4857,0
1120,3192,-84.4461,33.6471,305,-88.8654,32.1882,10973
1121,5663,-118.1604,33.8138,0,-120.4468,35.1285,1158
1121,8566,-97.03,32.8931,0,-81.3279,28.542,602
1122,3044,-121.4006,38.6611,0,-121.3136,36.8827,1615
1127,8939,-80.2742,25.8018,0,-84.647,38.9544,945
1127,2954,-77.1615,42.1968,1524,-78.7073,42.9282,320
1128,6578,-87.8923,41.984,0,-78.7169,42.9501,251
1128,11419,-112.0145,33.431,305,-87.7511,42.9767,869
1129,11659,126.6049,37.3278,1829,113.9266,22.3202,53
1132,2567,-94.0896,46.3045,2743,-92.9965,44.9372,1600
1132,3013,-107.3409,36.2039,3658,-106.6255,35.0266,1577
1133,3321,-98.7349,44.3926,1829,-96.9255,43.6663,1189
1134,2801,-95.6918,42.2246,1829,-96.0975,41.4055,427
1136,2561,113.826,22.6104,610,114.7716,24.7488,8870
1139,3381,-118.3588,34.2064,0,-115.151,36.0737,678
1140,2616,-112.4542,42.1218,4267,-111.995,40.6315,2446
1145,1946,-104.6486,39.8165,1829,-106.2394,39.6102,6706
1145,6140,-89.3287,43.138,0,-93.2669,45.0331,815
1146,102294,152.7178,-27.6508,0,103.9252,1.3973,183
1146,4399,-70.7288,43.3943,914,-70.7584,43.3472,792
1150,2092,-111.8349,42.004,2134,-111.8497,41.7746,1372
1150,4928,-118.4546,34.0129,0,-118.4431,34.0227,99
1150,10083,-104.5961,39.8769,1829,-84.4052,33.6496,297
1151,17996,-76.6546,39.156,305,-115.1267,36.0737,655
1153,2292,112.852,23.0453,2743,114.329,23.0798,1334
1153,8793,-123.0229,42.3669,2743,-122.0532,37.9966,76
1154,3386,77.6958,13.1898,914,76.6225,10.1592,1212
1155,1998,-111.8546,41.8224,1524,-112.1974,42.0487,3208
1156,20214,8.721,45.6373,0,51.6241,25.2614,99
1159,4810,-112.5971,36.4472,10973,-118.4953,34.2609,587
1159,3442,-80.2005,26.4626,1219,-80.3042,26.4009,1334
1160,2807,-82.9131,39.9937,305,-82.0611,38.9394,2736
1162,14751,-81.0412,35.3121,1219,-111.9909,33.4408,404
1164,4121,135.1983,34.6309,305,139.2005,39.0184,11887
1165,14247,-97.0509,32.8857,305,-122.3083,47.4096,206
1167,4722,-97.0302,32.8947,0,-92.6041,38.5773,2758
1171,1947,100.4809,13.5808,4877,100.5836,12.1,10592
1171,2449,-70.7548,41.9814,0,-70.7321,41.9167,160
1173,3294,-45.0382,-20.832,10973,-46.4915,-23.44,732
1174,3659,-123.2066,49.1903,0,-119.3745,49.8975,709
1174,10829,-81.5138,40.9102,1219,-93.0479,44.8196,945
1180,2059,106.6253,29.143,10973,105.1715,27.7336,11003
1182,2374,106.6721,28.8717,4267,106.6297,29.6732,724
1186,2077,-121.5004,38.5064,0,-121.3376,38.9206,396
1189,2269,8.5587,47.4541,305,8.5587,47.4541,389
1189,2425,144.5322,-37.37,914,144.7554,-37.9496,76
1192,2268,174.9883,-40.8898,0,174.9689,-40.8934,343
1197,6298,-104.6428,39.8124,1829,-97.026,32.9216,229
1197,6199,-121.5803,38.6835,0,-122.3183,47.4203,191
1199,2905,-123.4543,48.1368,610,-122.3112,47.4351,152
1201,4587,-79.5543,37.8998,6706,-74.0582,40.868,76
1204,2818,-80.794,35.3167,2134,-80.0845,32.9614,320
1204,18069,-83.3744,42.1982,305,-118.3999,33.9524,53
1209,6079,-111.8181,33.2656,305,-111.8014,33.2748,457
1209,9021,-115.138,36.0764,610,-95.8834,36.1831,221
1210,4642,-90.3594,38.7442,305,-87.9174,41.9725,0
1210,2480,106.241,27.9683,6096,106.5797,29.4987,1334
1210,3400,-123.2997,49.2296,1524,-119.3732,49.9225,556
1212,4473,-97.0299,32.8947,0,-90.396,34.6968,3231
1213,8111,-96.8353,32.9659,0,-82.539,27.9219,244
1216,6777,-81.0165,35.3056,1219,-94.0454,36.1793,1692
1216,3678,114.1481,24.4686,9754,110.4756,20.4753,9174
1217,4302,134.0311,34.7846,1829,139.9946,35.6051,1143
1218,5027,-76.6588,39.1612,305,-80.1908,32.6998,6805
1219,1978,113.978,23.5889,4572,114.7974,24.8015,9472
1219,3591,-84.4362,33.6348,305,-81.0575,36.5117,5220
1222,11219,-97.051,32.8868,305,-117.8493,33.7065,191
