time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
574,2358,-49.41,-23.9819,7010,-47.3132,-22.9366,1737
575,4090,-73.7284,45.4676,0,-79.6585,43.678,175
576,4209,-96.595,41.2395,305,-96.7419,40.8693,594
577,2695,-87.9102,41.9691,0,-89.7,41.4257,2377
578,1227,-90.3709,34.9817,3658,-91.5503,34.799,3002
579,3949,153.1243,-27.3923,0,151.7913,-32.7646,229
580,8171,30.3675,59.7912,610,61.747,64.8214,10668
581,11309,-115.1302,36.0764,610,-90.324,38.731,236
583,25586,129.2917,32.9729,8839,-150.0117,61.1698,328
586,4129,-46.4139,-23.415,1219,-41.8545,-17.9556,11887
589,1313,-75.0625,4.6176,6401,-74.2187,4.748,2774
591,3101,103.9943,1.3896,305,100.4971,4.642,3673
591,7913,-87.762,41.792,0,-82.5444,27.8842,503
592,6869,-113.4697,37.1291,3353,-122.7723,38.4494,320
592,3161,-76.2775,40.1459,610,-74.3037,40.8444,312
596,1849,-7.591,33.3767,0,-6.5596,31.5733,11278
597,3172,133.9431,33.3875,3962,136.9255,35.2538,-53
598,3448,-77.527,40.6565,2134,-76.4038,39.3179,69
598,5979,140.4569,35.8439,3962,132.1686,32.3296,8885
598,16639,-74.1652,40.6974,0,-90.53,14.5755,1379
602,2684,-87.628,33.31,6096,-84.4046,33.6495,335
604,3209,-71.015,42.3554,0,-73.8349,40.7556,236
605,2673,-119.9331,39.8932,12802,-122.2127,37.7274,-61
605,3977,-81.7382,41.4183,1829,-83.9999,35.8035,251
606,4918,-111.7262,33.4612,305,-111.7341,33.456,396
606,2579,-47.4449,-25.7363,9449,-46.4975,-23.4417,792
607,3858,-91.641,42.6308,2438,-88.2606,41.8734,396
608,5867,-68.0715,45.5386,11887,-79.6242,43.6811,0
609,13842,51.6138,25.2853,0,88.8247,24.3687,7498
612,14600,-99.0076,19.4759,2743,-99.1245,19.4054,2370
613,2327,-123.1549,44.9309,1219,-122.9395,45.5305,0
616,9424,-80.2996,25.8008,0,-85.7181,38.1485,213
619,2381,121.5683,25.0685,305,119.9929,24.0013,3002
619,2387,-122.2872,47.0991,0,-122.6615,47.9109,762
622,2188,126.8094,34.6081,10668,126.5606,37.3483,716
623,1822,-113.0574,37.7742,1829,-112.8836,38.1997,2286
624,17370,-73.8631,40.7953,305,-119.7639,34.4015,297
624,2950,151.2012,-33.9416,0,151.332,-32.8289,366
624,3102,-79.8536,43.4437,0,-79.8427,43.4367,213
624,3287,-110.1968,30.0978,12192,-112.0186,33.4289,282
627,4014,-95.8945,41.3142,305,-93.2285,44.8962,259
628,4475,-81.3207,28.5454,1219,-88.3063,28.7468,11582
633,18743,123.8496,38.2332,10668,112.5134,21.8438,8176
633,4404,119.2526,25.7424,10363,113.8364,22.5603,351
633,4420,151.1786,-33.9572,0,144.8276,-37.6137,328
634,5107,-85.7339,38.1954,305,-79.9202,43.1732,221
637,1589,-122.9248,45.2827,305,-122.9595,45.4207,114
637,1372,-80.9606,35.2348,610,-81.991,35.2972,2454
642,1466,-116.1771,32.7825,2438,-116.9407,32.8209,351
642,1978,-71.2232,41.5294,610,-70.9861,41.6692,366
643,8183,-82.1048,28.0473,1219,-73.7379,40.634,206
643,1431,-122.85,44.4685,2438,-123.4698,44.5314,2454
645,4644,72.8623,19.0886,0,75.5981,26.5465,4389
646,8827,-115.1416,36.0764,305,-96.8488,32.8385,53
647,5144,-77.4624,38.9355,0,-76.3754,36.6817,602
649,4962,-74.1719,40.6874,0,-83.3705,42.1701,358
650,5159,-118.3479,33.8093,0,-117.2733,33.1294,91
651,2756,-87.9065,41.969,0,-83.748,42.7798,808
651,2159,-80.9311,35.2383,610,-80.0594,36.6005,2751
656,4105,-112.3888,34.7063,2438,-117.1405,32.8165,122
657,5446,-81.3448,28.8412,1829,-76.2118,36.8822,114
658,1619,-123.4493,48.6535,305,-123.2818,49.2145,282
660,1279,-110.1542,32.0612,3658,-110.9045,32.1859,800
661,1917,126.8309,34.8099,7010,127.407,36.8736,1829
663,2397,126.773,37.5704,0,126.6554,35.1214,2126
663,9493,126.438,37.4794,0,121.1394,25.0125,495
663,13126,-73.8166,40.6468,305,-66.0336,18.4337,107
664,1475,-77.0071,38.8715,0,-77.0079,38.8685,61
666,3779,-90.7581,33.7671,0,-91.7499,34.4473,1341
669,5675,-96.6688,35.4382,5791,-84.405,33.6496,320
670,1456,-76.9049,38.9438,0,-76.6268,39.2862,130
671,2249,-91.3586,44.0247,2438,-93.2349,44.899,320
673,4546,-47.8654,-15.8977,1219,-47.1605,-22.7269,2568
675,1954,79.3566,6.813,5486,77.0136,5.381,10973
677,4642,-117.2016,32.7366,0,-122.3716,37.6173,-84
678,3895,-120.65,35.6709,610,-120.6161,35.6614,503
682,2963,77.1051,28.5626,0,75.1613,25.0911,10965
686,2355,-84.5292,33.7788,305,-84.4691,33.7879,495
687,1396,114.5187,22.76,4267,113.8501,22.5355,511
688,10079,-46.4145,-23.415,914,-36.3162,-7.4326,10363
689,14586,-111.6377,33.286,610,-113.1,37.721,1859
692,1996,120.6639,25.7115,2743,121.5425,25.07,-76
695,1529,106.7076,29.6412,1524,106.846,30.3355,7193
695,3019,153.1082,-27.3806,0,149.5919,-25.8174,12192
696,4326,-80.9615,35.2343,610,-84.2617,39.8867,389
696,5175,-113.0613,37.8654,2134,-113.0428,37.767,2141
697,14085,-122.3042,47.532,-305,-85.7337,38.1413,206
697,1799,113.3821,22.0117,0,113.3885,23.5435,6896
698,14366,-79.6156,43.6665,0,-111.9466,52.9077,7468
699,7139,-118.3457,33.8079,0,-118.3576,33.8159,91
702,5332,-81.7676,26.528,305,-84.4163,33.6319,305
703,5862,-87.9089,41.969,0,-75.4554,40.6441,229
705,2247,-82.5102,33.2921,7315,-84.4148,33.6203,328
706,6307,-97.0298,32.9049,0,-84.4119,33.6319,328
706,2001,-114.8418,35.4476,1829,-115.1959,36.2094,594
708,2585,-122.212,37.7269,-305,-121.8647,37.694,335
710,12397,-99.0236,19.4643,2438,-116.9869,32.5434,152
711,3820,-104.8503,39.5639,1524,-104.8504,39.5899,1722
713,4392,139.8145,35.6194,914,141.585,42.2956,1234
715,2593,-84.4267,33.6465,305,-83.9992,35.804,259
716,1433,-122.789,45.278,305,-123.1648,45.7595,792
717,17385,-150.0138,61.1981,305,-118.3708,33.9386,91
718,6358,-112.0179,33.431,305,-121.6016,38.6767,-15
718,1496,106.6524,10.8173,0,107.1157,11.6997,7414
719,2451,-93.2084,44.8765,305,-93.8526,41.8631,2736
719,5415,-47.9121,-15.8789,914,-46.517,-23.4469,892
723,2709,-82.5593,27.3988,0,-82.5407,27.3828,76
724,5720,104.8022,29.7967,7620,113.0471,23.067,1715
726,2690,105.6767,28.8376,4572,108.2831,27.9667,9479
727,3154,-81.4497,28.8472,610,-82.2885,28.7883,282
728,1404,-95.9818,36.0577,305,-95.8884,35.7942,732
728,1673,-114.6976,47.7737,2743,-114.2907,48.2769,922
731,5255,141.6884,42.6939,3048,139.8399,35.4906,343
736,1505,106.6692,29.6899,1219,107.9141,29.768,7209
739,1649,106.5906,10.8488,1219,107.6268,12.1143,8443
741,3580,-73.4806,44.6712,305,-76.0302,43.1115,427
742,3053,135.4201,34.7984,0,139.8125,35.4988,244
743,21750,-75.6981,5.5279,10668,-43.2884,-22.796,206
744,13528,-80.433,26.9275,2743,-83.0606,40.0779,259
744,2883,-70.061,44.5816,2438,-71.4039,42.8917,366
744,2817,-121.6576,36.8849,914,-121.634,36.7929,1219
746,3891,-121.9674,36.6817,2134,-118.3988,33.9524,61
746,3616,-87.906,41.9691,0,-83.4279,42.1426,594
748,26028,-83.284,42.28,914,4.7418,52.2908,76
750,4377,36.2356,40.1472,10363,28.7244,41.4324,884
752,2559,-80.5608,35.0703,914,-80.6686,34.9925,732
753,1438,-115.7885,43.4068,2134,-116.1923,43.5549,770
754,2236,-118.3468,33.8087,0,-117.627,33.8836,389
754,1702,-117.1428,32.8158,0,-117.1331,32.8121,122
755,4535,-111.7268,33.4608,305,-111.7345,33.4557,396
756,4677,-118.0341,34.1053,305,-116.9266,34.2516,2530
756,4281,-115.1502,36.0764,305,-111.9733,40.7764,1135
757,2198,-122.3364,39.4296,2743,-121.2702,38.6087,305
759,6448,151.1793,-33.9596,0,147.6432,-42.8841,663
760,4839,140.6978,41.673,2438,139.8392,35.4915,328
760,2327,-97.6675,32.6521,610,-97.353,32.7734,366
760,3115,-95.9171,35.7859,914,-96.0655,35.9721,716
760,5983,149.1945,-35.2986,305,151.503,-30.7527,2362
761,4148,-117.1342,32.814,0,-117.3735,34.0538,1036
763,4871,-80.9578,35.2419,610,-87.893,31.0618,2979
764,9477,55.373,25.2521,-305,72.8698,19.0887,-15
765,4546,140.3863,35.847,4267,141.6152,42.3544,1128
766,3435,-118.4522,34.0167,0,-119.7018,36.7654,107
767,42710,-73.8191,40.6494,305,51.6278,25.2532,-8
768,2057,-95.2327,39.0385,305,-95.2421,39.016,488
770,4484,-112.015,33.4289,305,-118.3738,34.198,244
774,2360,104.1636,1.1324,610,105.0849,-1.7601,8092
775,8327,72.8506,19.0887,0,89.2886,24.8387,11887
775,2284,80.1778,12.9935,0,78.0442,11.4265,5974
778,19827,126.4349,37.483,0,106.6686,10.8234,30
779,2729,121.5747,25.0656,305,119.3158,23.8552,5791
779,6377,-80.3027,25.7866,0,-77.5766,36.8278,4450
781,2736,126.8246,34.7508,7620,126.8105,37.5451,-91
783,7797,-81.3181,28.5529,1219,-74.1724,40.6804,69
785,3257,-123.0375,45.0474,1524,-122.7945,45.109,648
786,3368,-80.9337,35.2352,610,-83.6147,31.5118,7132
787,5998,59.7557,25.1382,13106,51.6274,25.254,-23
788,2578,-82.5585,27.3981,0,-80.2047,26.258,937
788,1406,-86.4697,30.3981,-305,-85.8233,30.3147,351
788,1707,-96.91,32.4759,305,-96.8312,32.9565,183
788,2876,152.3664,-25.1395,2743,153.1201,-27.3598,30
790,4313,-86.4535,36.033,610,-82.5798,35.3067,2758
790,5082,-87.9056,41.969,0,-78.7172,42.9499,274
791,4192,99.1572,3.192,4877,104.079,1.0758,290
794,2009,-78.7204,42.2895,914,-78.8291,42.9248,305
796,1490,-82.6582,34.514,305,-83.0565,34.5613,610
796,5902,112.5034,23.9692,7010,106.8195,30.3702,8108
798,1409,-47.91,-15.8788,914,-48.5014,-16.3433,3658
799,34529,-80.1741,26.0674,305,-80.0343,26.0761,564
799,1838,-122.5688,38.4977,914,-122.7416,38.4908,488
799,6055,-111.7255,33.4618,305,-111.7339,33.456,389
801,6910,-73.4104,40.7271,0,-73.3998,40.7195,152
805,3432,-117.8674,33.6751,0,-117.8636,33.681,15
807,35682,106.477,27.1332,9754,28.8352,40.9773,23
807,6747,-122.3759,37.6186,-305,-112.0154,33.4289,297
808,7402,-77.1086,-12.0351,305,-78.4809,-0.3585,4587
810,4588,-78.3459,34.3276,10058,-73.752,40.6191,244
811,1828,109.4679,-7.5801,7925,108.078,-6.1504,7506
811,2545,121.3878,16.2008,6096,120.9916,14.4931,91
813,44144,19.1122,50.4762,305,138.7119,36.8754,9815
814,10815,-46.4175,-23.4152,1219,-66.3721,-32.0581,10973
820,5167,-98.9914,40.5298,4572,-104.8506,39.5915,1707
820,2366,-122.8911,45.9573,914,-122.9381,45.5292,23
820,1798,106.6561,10.8186,0,107.3887,11.8783,9228
823,2766,-78.734,42.9428,305,-78.7063,42.9276,335
825,4786,-104.8506,39.565,1524,-104.8005,39.5587,1852
827,4704,151.1786,-33.957,0,153.4863,-28.1339,198
829,1661,144.8983,-37.7311,0,144.9254,-37.7305,107
830,5042,-122.0556,37.989,-305,-122.0578,37.9885,-61
833,1676,-98.6933,20.1285,6401,-99.1147,19.411,2332
834,1492,-122.9114,48.7231,0,-122.5402,48.7785,61
835,3852,174.8169,-41.154,2134,174.8465,-36.9954,206
840,7090,104.8214,29.749,7315,113.8172,22.5954,122
841,19703,-89.8709,14.3015,6706,-122.3728,37.6201,-84
842,1619,-98.7586,34.0065,2743,-98.4576,33.9012,2217
844,25132,-150.0101,61.1913,305,-122.3179,47.4673,76
845,2230,-123.8463,37.1302,4267,-122.3712,37.6194,-69
847,3712,139.8521,35.5498,305,135.4651,34.7612,30
852,4516,-115.1535,36.0764,305,-122.2102,37.7266,-69
852,6430,-85.7285,38.1936,305,-79.0302,36.2604,457
852,8060,-70.9501,41.6861,0,-74.796,40.2883,198
853,4709,-87.9182,41.969,0,-96.7621,40.7962,518
853,4558,-117.577,34.0347,914,-121.6016,38.6781,-23
854,6889,106.8518,29.7982,8230,113.8175,22.5949,114
858,3628,-68.9728,44.8106,1524,-71.4164,42.9112,267
858,3978,141.6888,42.6968,3048,140.6245,37.1094,4892
860,18885,54.6271,24.477,305,37.8628,55.4289,30
862,4099,-122.2216,37.7064,-305,-118.3701,34.1979,221
863,3371,-117.5976,33.9467,610,-117.2745,33.1292,91
869,2761,132.7058,33.6605,3048,135.4667,34.76,38
873,3358,-118.3549,34.192,305,-115.1701,36.0759,602
873,2388,153.1086,-27.3798,0,151.1388,-27.0938,4877
875,1557,100.5187,13.8876,914,100.3075,14.803,7239
876,3686,-94.7242,39.3109,305,-89.2155,42.1576,686
878,4732,-88.2384,28.7588,10363,-80.0299,26.0651,587
879,3226,136.9235,35.2569,-305,140.0572,38.0835,3292
880,2415,-122.5443,39.5379,3048,-121.6016,38.6728,23
881,3175,-82.52,28.0403,1219,-80.2701,25.7828,84
885,2396,-104.6603,39.8467,1524,-105.4732,38.3585,6119
886,8492,-92.2418,31.3396,11582,-104.6866,39.9077,1600
889,2816,-98.1781,32.0319,3048,-98.3993,29.4993,526
890,2576,-123.8704,49.0594,0,-123.1828,49.1881,-61
892,4399,-118.1501,33.8167,0,-112.017,33.4289,297
896,16097,115.9674,-31.9326,0,153.1191,-27.3615,30
896,29006,-80.3106,25.7998,305,-0.4451,51.4777,84
898,1555,-95.5121,32.7939,305,-95.6393,33.0703,686
899,1722,-119.3177,36.1588,305,-119.1347,36.1861,450
900,8247,-79.5846,27.0043,5791,-74.0825,40.8384,152
904,1767,-69.0442,44.6907,1219,-69.599,44.1789,1265
904,2365,80.3757,25.8121,8534,78.4581,23.9567,11590
906,3985,151.1788,-33.9599,0,147.775,-32.8415,4267
906,5324,-84.4338,33.6465,305,-82.8788,40.0016,229
908,2303,-152.5534,60.4337,7010,-150.0111,61.1697,351
911,21177,65.1135,41.3962,10058,113.9053,22.3132,-46
912,6851,30.9046,50.3348,0,32.9687,40.0989,1052
913,9059,-80.4256,27.761,914,-80.4794,27.7039,800
918,7127,140.4798,35.8759,3962,129.234,32.9351,10081
919,3784,-120.1722,34.5046,3048,-122.2458,37.5086,-61
919,10748,7.1524,50.8644,0,29.3365,40.9086,175
919,1545,-96.5852,33.5631,610,-96.5722,33.1563,274
922,2759,-122.6723,48.6239,-305,-122.6751,48.6259,-30
922,2514,-80.9345,35.2305,610,-78.8053,35.8719,191
923,3028,-69.7595,44.4505,1219,-71.4147,42.8997,305
926,2588,139.7953,35.6013,914,137.1264,36.8359,5860
926,2208,-94.2039,38.4321,1219,-94.6004,39.0969,381
926,1750,-150.0079,61.1877,305,-147.793,61.029,8557
926,1919,-80.958,35.2362,610,-82.1142,36.1777,3132
933,6089,-83.3587,42.2733,914,-84.4034,33.6495,320
933,9146,80.1839,12.9956,305,77.1231,28.5584,206
936,2171,-121.9239,37.36,-305,-124.6221,37.0528,12192
938,2877,126.827,34.7735,7010,126.81,37.5454,-99
940,2248,-97.5353,30.6827,914,-97.5801,30.6235,1135
941,1931,142.4293,-38.3079,305,142.4809,-38.2827,229
942,2691,126.4376,37.48,0,123.3258,36.8408,8405
943,2158,-73.7276,45.4681,0,-75.6271,45.2963,312
945,4816,-84.4295,33.6466,305,-92.5822,32.6037,4999
947,6389,-81.8273,41.4551,914,-93.2308,44.8971,282
950,1732,105.6733,29.0103,3048,105.2033,27.7868,7803
950,3293,-43.3224,-23.1031,3658,-47.1452,-22.8724,2309
952,16013,-99.0597,19.4448,2134,-122.223,37.7074,-84
952,4369,144.8197,-37.6606,0,138.5527,-34.9341,0
954,1613,-95.9796,36.0591,305,-95.8987,35.796,869
957,7384,-96.8398,32.9761,0,-89.0241,42.6063,274
958,2818,-117.1009,33.6334,1219,-117.143,33.6478,1181
959,1618,-94.9125,38.8248,610,-94.886,38.8514,396
960,1640,106.6115,30.2991,8839,108.0497,29.7906,8877
960,4526,49.2075,22.9842,11887,55.3847,25.2416,-23
963,9449,-87.9278,41.969,305,-80.2617,25.7883,91
965,2290,116.0164,-31.6656,0,116.0096,-31.6715,30
966,1948,106.6526,10.8173,0,107.6144,11.9316,8382
967,2807,-111.7696,34.4891,2743,-111.7371,33.4539,434
972,7166,139.8687,35.5381,610,130.4637,33.5669,-30
972,6740,-120.6238,35.2258,305,-121.4717,38.4992,76
974,2337,-72.38,43.9731,2134,-71.4795,42.9045,373
975,2424,106.8409,30.4094,8230,105.2996,27.9235,9167
975,1635,106.6981,29.6505,1219,107.2789,30.1982,7544
977,3415,-96.8528,32.8421,0,-95.4574,29.5304,876
978,1678,-69.5453,44.7372,2743,-69.8822,44.2897,1996
978,5921,-104.5891,39.8758,1829,-93.188,35.1414,4808
980,3524,-87.6629,45.1304,2134,-87.871,43.2719,1029
984,4194,-123.1797,43.901,2438,-122.9394,45.5305,0
994,23650,113.789,22.6771,305,113.8265,22.5783,259
996,7894,-76.2915,39.3953,0,-76.2907,39.388,137
997,5738,-84.5504,33.7773,305,-88.9254,40.4814,213
998,36653,77.7213,13.1893,914,2.5567,49.0209,206
999,2811,-94.7682,31.8761,9144,-97.0099,32.8674,152
1001,4639,-91.7853,42.6639,3048,-88.2619,41.8694,351
1002,32907,-95.2893,29.8773,914,2.5564,49.022,0
1002,1739,174.7769,-41.2588,914,174.2937,-41.4296,1676
1003,7041,-95.8944,41.314,305,-84.401,33.6496,351
1004,1991,-114.5596,36.1725,914,-115.1688,36.0866,632
1004,2084,-114.5449,36.1561,610,-115.1677,36.0856,610
1005,2734,102.4983,4.8237,10058,101.7255,2.7022,114
1008,1737,-76.4687,-12.2538,6096,-77.1507,-11.9481,381
1008,2183,147.4452,-42.8318,305,147.4865,-42.8668,457
1009,9052,-80.2984,25.8006,0,-73.8361,40.7514,259
1013,35329,-9.1316,38.7895,0,-46.4907,-23.4398,770
1015,2099,-88.5681,43.9929,0,-87.9178,44.7827,853
1015,4667,-121.4965,38.5192,0,-121.4743,38.5029,30
1016,3233,-80.9159,44.7404,2438,-79.663,43.6748,183
1017,5189,130.4463,33.5925,0,140.5552,35.5029,1494
1019,13640,-83.339,42.2656,914,-115.1275,36.0737,549
1022,2951,173.9202,-35.7166,2743,174.8437,-36.996,206
1023,14814,-122.5927,45.584,0,-85.7257,38.1171,366
1023,3351,5.418,50.6232,305,0.2386,51.8882,267
1023,4649,149.9801,-30.5234,2743,151.1687,-33.9188,91
1025,2452,-92.2659,34.5284,2438,-93.3378,31.9691,9754
1026,2429,-150.0145,61.1988,305,-153.3605,63.3423,12192
1028,6744,-112.0011,40.8046,1219,-122.6246,45.5964,-76
1031,3037,-4.5778,55.921,2134,-5.888,57.813,2438
1032,3859,139.8467,35.5403,610,135.1138,34.0262,1417
1037,6976,139.8186,35.6234,1219,130.4629,33.568,-38
1037,30118,51.6141,25.2843,0,28.2265,-26.2346,1981
1042,3605,-111.0058,30.1264,11887,-111.9199,33.6148,419
1047,3918,-105.1138,39.9077,1524,-105.0972,39.899,1646
1050,2965,104.8065,-2.16,11582,104.0779,1.0744,305
1052,2290,113.0613,23.4108,5182,112.339,21.7749,9784
1053,6166,172.5284,-43.4867,0,175.2026,-38.1295,1669
1054,5033,113.927,22.32,0,121.137,25.0107,503
1058,3832,-122.5811,47.2568,0,-122.7454,47.5106,91
1060,1960,113.3837,22.0127,0,113.5324,23.1322,5814
1061,1978,138.533,-34.9477,0,137.6933,-34.6577,3658
1061,7157,-73.868,40.7885,305,-87.9041,41.9658,152
1064,3590,-121.7756,37.6936,305,-121.8722,37.6934,244
1067,5585,-80.9576,35.2381,610,-89.2541,30.9374,8771
1067,2745,-96.2104,46.3232,9449,-93.2363,44.8995,297
1068,8513,-122.2523,37.5143,-305,-113.6446,37.2532,3627
1069,3912,-87.9073,41.969,0,-82.8727,40.0012,259
1069,2407,144.8833,-37.7317,0,145.0988,-37.9649,30
1070,26337,126.4294,37.4896,0,-150.0239,61.1698,358
1071,5353,151.1786,-33.9566,0,153.1314,-27.3797,15
1071,3083,-96.5727,33.1949,305,-95.6749,32.494,2210
1072,2946,-122.901,46.9834,0,-122.9267,46.9805,84
1072,1999,106.6575,10.8192,0,107.202,11.9883,7666
1074,2279,-120.8119,37.3792,1829,-121.9322,37.3676,-53
1077,1797,106.7008,29.648,1524,107.3686,30.2573,7056
1078,7198,-73.816,40.648,305,-84.4016,33.6495,343
1078,2002,-122.9556,45.5458,0,-123.08,45.0068,1417
1079,1814,-47.9097,-15.8787,914,-47.1001,-16.7569,7346
1079,6358,72.7847,19.0839,610,80.1373,12.9783,107
1079,2218,-7.5905,33.3752,0,-8.6967,31.671,9723
1083,3373,-148.9314,63.8527,10058,-150.0389,61.1678,351
1085,8090,88.4492,22.6684,0,76.1608,26.7806,2484
1085,8126,-122.3078,47.4443,0,-115.1684,36.0788,572
1087,1986,-122.207,37.7255,-305,-122.578,38.2425,99
1089,9327,-81.3118,28.5487,1524,-76.0665,43.1102,282
1089,2288,-110.8597,34.5061,4572,-112.0974,33.6868,434
1091,9207,121.2458,25.0961,305,140.5309,35.4732,1196
1093,1751,-99.003,19.4757,2743,-99.6936,19.6084,8031
1096,1722,-111.717,40.2127,1524,-111.9619,40.7643,1204
1097,3581,-120.6223,35.2246,305,-122.3701,37.6166,-61
1098,5538,12.2378,51.4133,305,-0.3471,51.8783,320
1098,6564,-106.6164,35.0443,1219,-118.3946,33.9529,61
1103,4485,-95.843,32.0623,2134,-97.3145,32.9712,152
1104,11951,-74.1134,4.6851,2438,-80.268,25.788,46
1105,23758,-74.1666,40.6956,0,4.7422,52.291,84
1108,9411,-97.6582,30.2093,305,-80.0957,36.0368,1334
1110,2944,-122.7912,47.4563,0,-122.9018,46.9926,76
1112,2572,-82.7775,33.3218,4267,-84.4127,33.6319,343
1113,3837,115.8867,-32.0921,0,116.7717,-31.7508,1524
1113,2435,-80.316,25.7992,305,-82.0111,24.5157,7925
1115,1894,113.792,22.6701,305,114.103,23.6799,6203
1116,7035,77.1024,28.5632,0,88.4437,22.6195,122
1122,4286,132.985,34.4363,914,139.8236,35.4832,343
1123,6010,-87.9082,41.969,0,-77.0329,38.8051,267
1126,4251,-81.8218,34.4435,7925,-85.7203,38.155,183
1129,4767,144.8198,-37.6606,0,151.1689,-33.9186,76
1130,6835,-80.9604,35.2403,610,-91.0799,41.5859,3139
1131,3088,-76.959,38.6673,305,-76.5428,38.3168,183
1133,1979,-2.3547,42.2005,6706,-1.2686,40.3953,8679
1135,7910,-77.1796,39.1759,305,-74.0607,40.8337,122
1136,2489,77.7295,13.1896,914,78.098,15.3564,7620
1137,6827,-104.8509,39.5647,1524,-96.6304,30.7999,6919
1137,4484,-77.04,38.8653,305,-70.979,42.3452,152
1137,2960,139.8237,35.6223,1219,140.1449,38.8363,7620
1140,2382,-77.227,38.8598,0,-77.9081,38.9001,625
1143,2410,174.8727,-41.2462,1524,175.1271,-40.0227,587
1143,5220,-98.7703,34.0552,4267,-98.2875,33.7368,1608
1143,2693,-75.1474,39.9402,0,-74.8131,39.2732,366
1144,2873,-149.9557,61.1697,305,-152.7366,60.1323,6104
1144,5546,-122.2216,37.7063,-305,-117.87,33.6741,-8
1145,5717,-83.3913,42.6645,610,-74.0881,40.8346,183
1147,4463,-149.8366,61.2159,305,-149.8342,61.2159,335
1147,1916,-122.0596,37.9851,-305,-122.1211,37.6596,-61
1147,6718,60.601,56.6812,2134,45.3318,50.7737,10973
1152,20517,103.9981,1.3987,305,126.5857,37.32,937
1153,7557,-86.2789,39.7195,305,-97.0262,32.8763,122
1155,8585,-104.5959,39.877,1829,-85.7257,38.117,366
1157,3970,-100.7208,36.7347,11582,-104.6596,39.9079,1814
1157,6719,112.5083,23.9674,6401,104.4453,29.3423,7193
1160,3659,-42.9487,-23.0148,3048,-40.2786,-20.2652,-8
1160,7479,-82.5371,28.0173,610,-76.6654,39.1674,84
1162,9869,-99.8776,28.1433,6401,-117.4826,33.9758,884
1163,3584,115.8874,-32.092,0,116.9944,-31.7959,2141
1164,2197,-115.8512,36.4678,4267,-115.168,36.0794,564
1166,17006,-115.1414,36.0764,305,-76.6604,39.162,107
1167,6077,-47.9092,-15.8787,914,-49.8612,-25.5415,11582
1168,3642,-118.4489,34.0179,0,-115.1678,36.0797,579
1173,7364,-110.9334,32.1108,914,-97.0726,29.7592,975
1174,5037,-111.7266,33.4611,305,-111.7343,33.4558,381
1175,2990,-94.7449,31.8931,9754,-97.0099,32.871,137
1175,5137,-122.304,47.5209,0,-122.3418,47.5244,183
1177,5929,-84.4321,33.6465,305,-90.3306,38.7342,206
1177,4278,145.0981,-37.9876,0,145.0964,-37.9677,23
1177,5459,-116.2255,43.5642,610,-111.9728,40.772,1166
1179,9947,-111.6567,33.303,305,-111.6846,33.3273,450
1182,4552,-87.8978,41.9547,0,-86.7145,36.037,564
1184,22649,-71.0188,42.3547,0,-0.4405,51.4777,114
1184,5129,-122.5362,48.805,0,-123.5023,48.1194,38
1186,6294,-94.4987,39.0338,305,-94.4926,39.0404,328
1189,3725,-118.2321,33.8894,0,-118.3463,33.8067,30
1190,2998,-121.5801,38.7018,0,-122.3676,37.6179,-61
1190,1888,-114.379,51.8801,5486,-114.0214,51.1195,1059
1191,2650,-122.7433,37.9831,305,-122.1109,37.4543,-61
1192,2098,106.7034,29.6462,1524,106.9563,28.0634,8108
1192,5023,126.4335,37.4855,0,130.4629,33.568,-46
1196,5046,153.4959,-28.1457,305,151.1683,-33.9167,84
1196,5188,-122.3054,47.5335,-305,-122.3122,47.5415,-53
1197,5240,113.9072,22.3139,-305,121.1404,25.0133,495
1198,1827,-123.87,49.0635,0,-123.3016,49.2166,366
1198,3646,-119.2035,34.1735,1524,-119.2502,34.2087,754
1202,2198,-74.8862,5.7912,8534,-74.1912,4.743,2713
1203,11678,-104.5837,39.8762,1829,-77.4597,38.9461,91
1204,10612,-95.0511,29.5464,1829,-96.8325,32.9595,137
1206,2458,-119.4071,36.3299,0,-120.5847,37.4205,1920
1207,7429,112.9771,24.3739,10363,106.6852,29.8328,922
