time1,time2,lon1,lat1,alt1,lon2,lat2,alt2
582,8787,-81.3691,28.3033,1524,-87.7516,41.7853,0
582,1823,-116.9987,48.3552,2134,-117.3749,47.6841,892
587,1709,-90.1277,39.6611,914,-89.4797,39.2714,945
589,3097,-75.2686,39.8623,0,-80.1055,40.4825,747
590,2691,-120.099,44.2984,7315,-115.4883,42.9842,8893
592,6597,106.8712,29.8955,2438,116.2349,24.0847,6309
592,1228,121.0339,14.5168,0,121.7202,13.9632,6401
593,5981,126.4331,37.4854,305,139.7029,36.8884,7513
595,3597,-80.9641,35.249,305,-84.6467,39.1046,549
596,1641,115.8918,-32.0894,0,115.6187,-31.53,358
598,8416,-97.0301,32.8835,0,-80.7465,26.8131,3048
599,3290,-87.0036,36.2791,2134,-86.2381,40.0758,587
603,5537,-121.5804,38.6803,0,-122.6293,45.5982,15
603,7289,140.4675,35.6369,2134,140.9189,36.7709,5913
603,1868,-121.8024,49.4426,3048,-122.9478,49.0789,-69
603,5065,131.2403,33.7755,2134,139.826,35.6039,282
603,1857,116.485,24.2582,8839,113.7503,24.3709,10394
603,6149,72.4311,20.821,10058,76.0623,10.7117,3444
604,3290,-121.4327,43.9259,2134,-122.2962,47.5226,-53
605,9928,-76.655,39.1548,305,-95.3431,29.6993,450
606,13793,28.0765,53.8798,305,32.8458,29.513,10066
607,3778,-96.8378,32.9715,0,-96.8405,32.9779,274
609,3890,-43.1451,-23.0625,2134,-48.7806,-24.9643,5204
609,2315,-81.9117,33.2675,7315,-84.4572,33.6318,343
609,11951,37.337,55.9602,610,29.3119,37.2555,5829
610,2427,-98.0799,45.0037,1829,-96.9405,43.6452,1196
612,2200,-104.5865,39.8723,1829,-101.0016,39.2072,8725
612,6266,-87.9028,41.9691,0,-76.7697,40.1959,53
613,2003,-79.0468,35.9053,0,-79.0143,35.1096,732
613,1669,138.4991,-34.97,305,137.5771,-34.9057,3650
619,6063,-122.3077,47.4565,0,-111.9727,40.5774,2477
620,2419,-85.098,43.9299,1524,-85.3224,42.7882,892
622,3822,-122.3659,37.6149,0,-118.3909,33.9532,152
625,2172,113.8285,22.6069,610,115.3462,24.544,9479
629,4158,175.6125,-40.3199,-305,175.6314,-40.3198,-76
629,3982,-97.03,32.8948,0,-93.483,37.3335,953
631,1969,111.8496,23.2035,7925,114.5879,23.9668,7452
633,1571,-97.9717,30.3374,305,-97.1964,30.3061,2164
635,3867,-112.8393,30.6518,12192,-118.374,33.9383,145
637,1607,-90.2205,42.8694,305,-89.6351,42.6094,351
638,5824,-96.3279,30.5485,914,-95.8985,36.2156,297
639,3202,-116.5412,44.5924,10363,-111.9888,40.6447,2583
641,7079,-106.6019,35.0442,1524,-115.1221,36.0736,739
643,5646,-104.6991,39.8847,1829,-112.0052,33.4408,427
644,1970,115.9679,-31.9304,0,115.2107,-29.9814,10066
644,7900,-82.0386,28.1215,1829,-73.751,40.6502,0
645,2386,-121.6224,36.8368,1219,-121.5948,36.8791,1074
645,4376,-117.8727,33.6698,0,-122.2259,37.7093,46
648,4072,-118.3095,33.3419,0,-118.1575,33.8129,91
648,3340,-83.761,42.2161,305,-86.0958,42.9922,762
648,8212,-97.051,32.8964,305,-111.942,40.5966,2347
649,8007,-121.6462,37.0737,305,-121.64,37.0524,625
650,2397,-122.5731,45.586,0,-122.3184,47.4175,168
650,3217,-76.4296,39.321,0,-76.4641,39.3658,274
653,5645,-82.5318,28.0419,610,-86.6767,36.1427,206
653,1580,-93.8086,44.5902,1219,-93.1384,44.8453,549
655,14467,-118.405,33.9373,0,-84.4442,33.6495,320
657,2066,-111.8203,33.2636,305,-111.9124,33.6245,518
659,4315,-88.0339,43.1436,610,-89.5409,44.874,671
660,2497,-114.1057,30.9489,11582,-116.95,32.5384,236
660,2903,117.3514,-29.0209,11582,115.9611,-31.9537,-69
661,3407,136.3699,36.2691,2438,139.8179,35.6027,251
663,2179,-112.094,33.6869,305,-110.2926,33.9658,4534
664,1766,-75.1327,39.9351,0,-75.0924,39.3844,130
667,2183,-122.1205,37.6577,0,-122.424,37.4469,488
667,1307,-96.6058,33.1593,305,-96.7208,32.9959,411
668,7409,106.88,29.5121,9754,113.6363,22.8364,937
673,1855,175.7815,-35.6196,7315,174.9072,-36.9785,366
673,3054,-76.6569,39.1581,305,-80.8789,41.4638,4229
676,6174,-87.8903,41.9838,0,-74.1694,40.6852,-38
676,7772,-80.2637,25.8021,0,-77.0449,38.88,91
678,3929,-117.2731,34.0753,610,-117.1624,34.0692,892
678,3861,151.5834,-30.6637,2134,151.1898,-33.9997,107
680,1677,-47.9099,-15.8788,914,-49.3768,-16.6201,10973
681,2468,-119.1391,35.4783,914,-120.4341,35.1226,1334
682,1509,-88.2721,42.6838,610,-87.9185,42.1061,290
686,1589,-88.4828,30.3152,305,-88.5461,30.4946,396
689,7196,-81.2095,28.3228,1524,-75.2092,39.878,30
690,3219,-89.0657,34.8895,5182,-84.4452,33.6495,335
694,2862,-117.6053,34.0568,305,-115.1683,36.0791,724
695,2168,-97.0511,32.8959,0,-99.5237,32.2227,5570
696,2538,150.9734,-33.9168,0,151.0078,-33.936,0
697,2795,-120.6411,35.3073,610,-119.3932,36.2935,366
697,1491,113.8235,22.6151,305,113.5172,23.3693,6378
698,1467,-117.393,33.2157,0,-117.2255,32.8863,152
698,2051,-84.5741,34.0235,305,-84.7017,34.0111,884
699,5237,130.4581,33.5751,0,139.9212,35.6047,724
701,4494,-88.7954,30.2436,7315,-81.3289,28.6278,1029
703,3907,152.527,-31.3264,1524,150.8261,-31.0622,389
705,1576,-96.3768,33.3914,305,-96.4428,33.3837,488
706,3536,135.4276,34.7921,0,139.8197,35.6031,229
707,5852,-122.0465,37.4132,0,-123.0035,45.5913,328
710,10679,-122.2851,38.2083,0,-96.7725,30.5804,5928
710,4288,-84.51,33.7817,305,-81.4489,28.5126,701
711,2124,126.7742,37.5698,305,128.3534,35.9161,7010
711,9498,-117.2019,32.7367,0,-122.3181,47.4374,61
713,5656,-84.4168,33.6346,305,-80.1786,26.066,130
714,1379,-80.936,35.2332,305,-80.9888,34.4461,6706
714,8676,-79.457,40.2351,914,-80.1839,26.066,160
714,8127,-97.0302,32.8931,0,-80.2005,36.0553,1745
718,3642,-119.5972,34.4867,914,-117.7705,34.0909,404
718,5029,-106.6074,35.0442,1524,-115.1376,36.0737,693
719,31299,151.1688,-33.9196,0,100.7668,13.7935,587
724,2148,-47.9184,-15.863,914,-48.1152,-13.5384,10790
725,2247,-87.8935,41.9839,0,-85.8511,44.2223,3399
727,2021,-107.1078,39.229,7315,-105.1042,39.9026,1707
732,11354,-104.5926,39.8758,1829,-75.2734,39.8612,-46
732,4901,-117.8719,33.6708,0,-112.3328,34.9102,3018
733,4543,12.2238,51.4126,0,2.5341,49.0248,0
734,7828,153.0042,-27.5723,-305,152.9972,-27.5703,-99
734,9592,9.6757,52.4676,0,29.1865,40.8533,655
734,2356,106.9184,30.5773,9754,105.0665,27.7083,9174
737,2395,89.3689,54.5357,11582,83.7994,54.899,6485
738,1397,-120.5437,34.7407,2438,-120.3684,34.6926,1341
738,8930,-107.1086,40.1226,11278,-86.6768,36.1425,198
738,1618,-91.359,34.1909,305,-90.7424,34.1949,442
739,1912,106.9116,29.9102,3048,106.9765,27.6928,8870
744,11093,-95.3642,29.9225,610,-118.4104,33.9512,91
746,4331,7.1467,50.8683,-305,-1.3368,52.8308,0
746,6186,-97.0508,32.8894,305,-91.834,41.8833,762
747,6612,-113.249,37.4115,2438,-111.9944,40.5274,1829
747,3136,139.8148,35.4928,914,135.4654,34.761,91
748,5020,-87.8963,41.969,0,-77.6821,43.1136,145
748,5554,-84.4231,33.6346,305,-76.7162,39.1763,137
748,4787,-76.6598,39.1619,0,-84.6463,39.1062,579
751,1751,106.1962,30.8028,6096,107.7871,29.7566,6309
753,7286,-117.2014,32.7365,0,-104.661,39.7876,1882
753,3833,0.2192,51.8748,0,-6.1316,54.6804,282
755,3811,-88.581,42.8882,305,-88.6325,42.8841,450
755,3089,175.6126,-40.3199,-305,175.5599,-39.7397,1219
755,6191,-82.3724,35.1832,3048,-80.1892,26.0771,152
758,1499,-149.9714,61.1804,0,-150.1256,61.553,274
761,3349,-116.221,43.5648,610,-111.9869,40.6354,2454
762,4824,-97.0301,32.8938,305,-97.5061,26.0468,663
762,4552,-106.5177,39.6243,9144,-96.762,40.7965,564
763,9824,121.1551,25,914,140.5781,35.7243,2537
767,3058,76.4515,10.1978,914,77.7199,13.1895,892
767,8140,-118.409,33.9369,0,-122.6295,45.5983,8
769,3163,-115.1597,36.0935,610,-117.8634,33.6844,99
771,4589,132.397,34.0706,1829,139.8245,35.604,282
771,4128,-72.6258,41.6867,610,-76.5198,41.3149,1295
772,34162,113.9233,22.319,0,37.4651,56.0013,488
773,7465,139.0595,-28.627,5791,138.5083,-34.9337,0
774,8485,-80.2833,25.7875,0,-84.4624,11.0703,8473
775,1588,-119.0646,34.3368,305,-119.0857,34.206,251
776,2426,113.8253,22.6121,305,111.5708,21.8674,9174
778,6064,-81.4575,28.3521,2134,-86.6766,36.1428,191
782,3733,-98.1694,46.1113,6706,-93.4239,44.8224,366
784,3149,116.4459,23.7437,7010,113.7602,22.6994,305
786,4692,132.8867,34.4356,610,139.8295,35.6041,305
786,2574,-104.5871,39.8746,1829,-100.6829,38.7696,10058
787,2930,-111.9063,33.6263,305,-111.9028,33.6296,549
788,8979,-84.4177,39.0965,0,-80.3054,25.9118,122
790,3441,-87.9609,43.1123,610,-85.105,42.6765,1791
791,11276,-104.6898,39.8977,1829,-81.3593,28.6196,914
792,2886,-108.5114,32.0754,10058,-112.0005,33.4289,450
794,2231,128.1413,36.187,6706,126.813,37.543,91
794,3736,-115.2023,36.2144,610,-118.1635,35.1065,3719
797,5774,-122.3662,37.615,0,-111.9754,40.6021,2385
799,6868,-97.051,32.8845,305,-110.5566,32.0161,3223
801,5571,-117.6037,34.0569,305,-111.9399,40.5952,2385
802,4520,174.9423,-41.4493,305,174.9397,-41.4509,343
804,1930,-79.7191,35.6751,610,-79.6108,35.5854,732
808,5491,-123.3989,48.6441,0,-113.9045,53.2436,1859
808,3631,-97.8086,34.5559,2743,-97.3662,32.8521,427
810,1460,-105.7908,39.9752,3962,-105.0853,39.8926,1814
815,3945,-94.5047,39.0434,305,-94.5607,39.0981,625
816,1644,147.2806,-38.2422,0,148.0664,-38.4017,198
817,13854,-114.0214,51.1205,914,-73.7572,45.4631,0
818,10559,-80.2637,25.8023,0,-87.9036,41.9695,191
818,4948,-88.2746,42.7042,610,-89.3677,45.8643,1036
818,8411,-74.0732,40.8448,0,-90.639,38.6611,175
820,6492,-73.8912,43.0259,610,-84.5963,38.0445,297
820,2490,-123.8703,49.0642,-305,-122.6752,49.0496,312
821,11619,-106.5873,39.9152,8534,-74.0582,40.8673,30
822,3014,-111.727,33.4605,305,-111.7194,33.4658,549
824,2545,-152.6357,60.4157,7010,-149.8383,61.215,-8
826,11772,-117.8753,33.6659,0,-116.1952,43.556,914
827,7967,-97.0301,32.8842,305,-87.9026,41.9699,0
829,8420,-104.6972,39.8871,1829,-122.2237,37.7077,38
829,16970,-79.6179,43.6796,0,-123.3887,49.2265,617
830,3507,-86.9335,40.4118,0,-86.9266,40.411,221
831,1946,106.6585,10.8195,0,107.6398,12.1602,9456
832,3545,-80.9738,35.2568,610,-86.388,33.5684,2515
833,2369,106.4777,27.1297,9754,104.391,29.754,9784
833,2279,-118.378,34.0761,0,-117.2843,34.108,671
842,3718,135.4466,32.0005,12497,139.824,35.6039,305
843,7036,-97.051,32.8888,305,-110.9587,35.0782,6523
844,6080,-96.8373,32.9704,0,-96.8394,32.9752,251
847,7289,-87.9089,41.9839,0,-70.9957,42.3842,30
849,3109,72.8775,19.0982,0,75.4441,20.2739,10401
849,3467,-118.4898,34.1965,305,-119.6028,38.6479,5113
852,3194,-73.7808,40.6288,0,-70.9982,42.3793,0
856,6269,-80.935,35.2406,610,-81.8038,26.5043,244
856,2771,-105.3802,52.834,1219,-107.7398,52.7856,0
856,6792,140.4726,35.6297,1524,126.5946,37.31,1067
857,1505,105.6751,28.8287,4267,105.6491,27.7493,6888
858,4158,-97.03,32.8957,0,-90.3634,34.7747,3833
860,2295,-121.2815,38.898,305,-121.058,38.9435,709
860,9837,-47.1344,-23.0075,610,-58.5637,-34.8172,15
862,2894,51.4454,57.504,10973,45.0898,56.0103,5776
864,4316,152.9375,-31.1198,610,152.9451,-31.0738,747
865,2157,-117.2266,32.8776,0,-117.3499,33.2134,130
868,43869,-118.4166,33.9339,0,126.599,37.3051,3574
874,3102,73.33,43.2657,10973,69.4613,42.3681,373
875,1612,-83.2292,42.6418,14326,-83.4198,42.9217,14524
876,17627,-119.8277,34.4282,0,-82.7114,27.876,175
879,2219,113.8275,22.608,305,115.244,24.3097,8862
881,8022,-85.1705,33.6816,610,-86.2731,39.8387,533
881,3498,-121.925,37.3582,0,-118.494,34.248,533
882,1798,-122.8273,46.9355,610,-122.5999,47.1454,564
882,9178,-80.265,25.8023,0,-74.1673,40.6886,-61
883,2248,-96.7094,32.5696,305,-96.9268,32.5301,373
887,6914,-117.2867,33.1271,0,-117.2873,33.1264,152
887,2287,-93.1588,36.9635,610,-93.1684,36.9812,602
888,5015,-117.1898,32.7336,0,-122.3632,37.6161,61
888,13453,-84.2148,9.9917,914,-90.369,34.7703,3482
893,4874,147.1115,-38.0947,305,147.2155,-38.0615,282
893,2875,-47.0173,-21.0267,10668,-46.4924,-23.4402,754
895,5758,-104.7014,39.8928,1829,-97.0298,32.9222,267
898,2188,126.4327,37.4861,610,128.1103,36.2122,6393
900,1769,-85.5235,38.5486,10973,-85.6504,38.2343,11217
901,2547,-88.8654,39.8313,0,-87.7626,41.7766,213
904,2751,-123.7159,36.8696,6401,-122.1164,37.6559,69
905,26289,133.0189,49.3695,9449,37.4966,55.9838,389
906,2666,-96.837,32.9696,0,-96.8373,32.9705,236
906,2412,-86.5019,33.2176,3962,-84.453,33.6318,328
908,2516,-97.0302,32.8948,305,-95.0855,34.7252,4397
908,6149,-47.916,-15.8791,914,-49.25,-25.8324,9906
908,1644,106.9718,29.5769,2743,106.6214,29.6495,754
908,25944,121.0268,14.513,305,153.1324,-27.3781,-107
909,5903,-80.9878,35.2895,914,-87.9006,42.843,648
909,3823,-85.7765,44.6586,3048,-87.9143,42.1369,290
909,2292,-87.8893,41.984,0,-85.0331,42.7065,1547
910,5585,139.8152,35.4842,914,130.4389,33.6031,53
910,3601,-122.0204,31.7452,13716,-117.1657,32.7278,152
910,2009,-84.2659,33.4092,305,-84.3427,33.8389,396
911,1997,-78.8327,42.925,0,-78.537,42.3281,914
915,11579,28.0767,53.8763,0,11.1319,36.7902,7483
916,12560,-104.5908,39.8751,2134,-73.87,40.7863,-30
916,2726,150.9789,-33.9157,0,150.2157,-34.3927,1859
916,2315,-97.7866,30.7718,1524,-97.188,30.0238,625
916,7347,-84.4148,33.6469,305,-87.9339,41.969,221
918,11409,-112.0085,33.4311,305,-87.7561,41.7817,168
920,4925,-117.8724,33.6704,0,-115.1365,35.9208,1295
921,2366,-111.6367,33.3515,305,-111.7517,33.2897,518
923,4198,-97.1979,33.203,0,-97.1977,33.2133,274
923,10156,-80.2718,25.802,0,-98.5427,29.5871,648
924,7813,-121.4666,36.3898,2134,-117.2645,33.8394,762
924,3503,-70.1371,41.3145,914,-73.6787,41.0967,465
925,4420,-73.1391,44.414,1219,-75.2191,39.876,0
927,3350,-71.5013,43.1984,0,-71.8792,42.3248,678
931,2579,-122.5597,38.147,0,-121.9269,37.3599,76
932,10336,66.6323,57.917,10973,47.9035,42.9616,1494
933,1724,135.4278,34.796,0,134.7664,35.2197,1737
933,1879,138.5272,-34.9515,-305,137.7341,-35.0044,3658
933,54113,-118.4162,33.9361,0,55.3549,25.2531,0
933,4094,-80.7473,28.0955,305,-81.4358,28.6638,610
935,3017,175.6428,-40.9732,0,175.5081,-40.1038,145
935,9449,-81.191,28.346,1829,-70.9983,42.3789,-8
935,10391,-97.6657,31.6414,3658,-118.1401,33.8085,91
937,7405,32.4235,29.4059,10973,29.2697,40.884,198
938,1667,106.4925,10.9168,2438,107.3408,12.0112,7407
939,6628,-80.9738,35.2566,610,-89.3414,43.1426,0
943,3872,-76.6639,39.1659,0,-78.7117,42.9542,267
944,12326,138.6129,-34.7195,0,138.2776,-34.9403,823
944,1767,112.1305,23.3584,6096,113.4202,22.8234,2667
950,3076,139.8563,35.4957,914,140.8883,39.8941,12489
951,6611,-80.9366,35.2355,305,-80.3182,25.8001,114
951,5929,168.6671,-45.1653,3658,174.9154,-36.9766,404
951,4433,-118.157,33.8139,0,-118.1493,33.8139,76
956,3794,-90.3511,38.7402,305,-96.5141,37.7697,4138
956,3325,-98.3853,29.513,914,-97.0298,32.9217,259
958,15377,-9.1382,38.7724,0,20.9753,52.1564,15
958,6757,-87.8915,41.9839,0,-72.6829,41.9348,0
960,2365,126.9659,36.0438,7010,126.8179,37.5392,107
963,9293,-97.051,32.8822,305,-115.1436,36.0737,716
964,3353,12.2613,51.4564,610,12.0872,51.5426,175
966,3084,-95.3171,30.0876,2438,-96.8513,32.8526,183
966,3152,-114.0218,51.1181,914,-119.4013,49.9026,838
966,8545,-80.2713,25.802,0,-84.6463,39.1042,549
968,5937,-118.4213,33.4018,305,-119.8739,34.4273,152
969,2426,150.9768,-33.9149,0,150.3582,-34.3515,1341
969,11596,-104.5969,39.8754,1829,-78.8043,35.8725,99
970,8148,140.4822,35.616,1524,122.6633,36.9971,11803
970,4252,30.2259,47.7353,8534,28.0974,53.862,297
971,8931,-70.236,41.6995,305,-85.2171,42.8938,1737
971,7150,-97.0302,32.8909,305,-82.3086,33.7481,6180
973,3573,-107.0483,33.9497,2743,-106.0771,35.5762,2164
975,2599,121.5939,25.0632,305,119.5442,23.7572,5182
977,4763,115.8872,-32.0928,0,115.87,-32.1027,-8
977,1964,121.3758,13.5979,4572,120.9933,14.494,84
981,2110,79.7803,12.6717,4877,77.8718,11.5005,5433
982,2601,116.4694,-33.0456,3353,118.0664,-32.3575,5791
983,2661,-121.9239,37.3572,0,-119.6999,36.7645,229
986,6998,-80.959,35.2437,305,-91.8341,41.8843,739
987,2449,140.9054,38.1395,0,141.0578,39.019,2134
988,2213,-150.0168,61.1679,0,-148.7656,63.5868,8092
993,3595,-86.6789,36.0968,305,-84.3737,35.5146,617
994,5669,-47.9113,-15.8788,914,-43.1938,-22.8678,312
995,1776,-83.3963,42.6609,305,-83.5289,42.6606,739
995,12586,-8.5408,30.6727,12497,2.5724,48.9973,-8
998,1822,113.8243,22.614,305,113.3892,23.5438,6888
999,8166,-96.8497,32.8394,0,-82.544,27.9178,274
999,2759,-97.0509,32.893,305,-100.4773,32.1499,10973
999,9828,-93.2238,44.8941,305,-114.2868,48.2804,876
1000,9067,77.701,13.1896,914,88.4535,22.7038,251
1002,1797,-87.3953,31.0962,1219,-87.5992,30.4781,975
1002,3680,156.141,-32.7366,12802,151.1895,-33.9982,91
1003,3148,-104.8531,39.5859,1829,-106.482,38.0872,7315
1005,5466,-81.176,35.4697,305,-81.1525,35.4899,244
1005,5900,-87.8946,42.9123,610,-77.0394,38.8674,30
1006,11248,-118.4277,33.9475,0,-95.3305,29.6889,366
1006,7038,-87.8911,41.984,0,-71.4611,42.978,297
1008,12147,37.8963,55.4008,0,31.8468,36.3783,2096
1008,5305,-117.2837,33.1277,0,-111.9866,33.4408,480
1011,1928,150.8387,-34.5272,610,150.8394,-34.494,853
1012,11855,-117.1993,32.7359,0,-93.1628,44.8569,381
1013,2556,86.1473,22.8154,11278,89.7783,22.5006,8291
1014,7755,-104.7025,39.9084,1829,-118.3746,33.9382,137
1014,1897,-79.3013,35.0194,1524,-78.7542,35.3587,160
1016,13333,-97.0301,32.8897,305,-113.9903,51.0989,968
1017,1665,100.478,13.4786,4572,100.6574,12.2768,9319
1017,2692,-90.358,38.7434,0,-89.8587,37.6666,1547
1018,1827,-122.4825,48.4941,305,-123.0233,48.5067,30
1018,9456,-123.2165,49.191,0,-97.6334,49.7874,2103
1019,35218,-74.1681,40.6933,-305,34.8078,32.0449,389
1023,1798,126.7746,37.5692,305,126.8327,36.5178,6706
1024,4229,-73.7576,45.4667,0,-74.1623,40.6964,-38
1024,6277,-121.6019,38.6794,0,-111.9937,33.4408,450
1025,2937,-96.9085,40.6398,610,-96.7625,40.7729,739
1025,2523,106.069,27.8959,7315,106.6213,29.6489,754
1027,3388,153.1084,-27.3801,-305,151.041,-23.6106,10973
1031,7387,64.8264,57.1397,3048,45.3315,50.7624,10973
1034,14018,-112.0038,33.4408,305,-81.3677,28.6068,899
1034,3019,-125.0203,49.0896,2134,-123.084,49.2966,46
1035,3078,-46.4132,-23.4153,1219,-43.1891,-22.8678,290
1036,14037,-80.2635,25.8023,0,-104.6875,39.8272,1821
1037,9548,-104.5945,39.8743,2134,-84.4436,33.6495,312
1042,11955,-86.6953,36.0884,305,-112.0048,33.4311,427
1043,10784,33.0226,28.8527,7925,20.3324,44.8081,69
1044,6328,-80.9366,35.2311,305,-73.8081,42.8389,457
1045,2902,-87.8921,41.9839,0,-91.317,41.9429,2156
1047,7306,-76.6529,39.1539,305,-81.1606,28.7951,2286
1053,3468,-118.4884,34.1863,305,-115.1682,36.0791,732
1054,5047,-118.4186,33.4033,305,-117.1369,32.8151,183
1055,33651,-80.1143,26.0658,305,-80.2084,26.0772,267
1055,11659,-73.6305,43.2796,1219,-80.3088,25.9219,137
1056,11003,150.9729,-33.9142,0,153.1343,-27.3746,-76
1056,3808,174.6896,-37.3416,2743,173.6078,-40.3939,5479
1060,43134,-87.9058,41.969,0,51.6134,25.2679,84
1061,11305,-106.8896,40.9195,10668,-80.9478,35.1659,373
1063,5842,-99.2,27.8541,5791,-95.9809,36.0572,335
1064,9593,-115.1575,36.0917,610,-122.2841,47.841,442
1066,3147,110.8865,21.9466,10668,114.818,24.2451,10089
1067,8418,-97.03,32.8881,0,-81.3401,28.5691,808
1068,9027,-80.274,25.8019,0,-95.5854,29.9003,1181
1070,2943,-96.5305,32.7448,0,-96.5302,32.7603,244
1072,2576,-84.6168,39.0177,610,-82.9145,39.9939,251
1073,6020,-117.8729,33.6693,0,-111.9408,40.5811,2446
1074,3855,-90.3566,38.7428,305,-94.7247,39.2907,366
1075,55709,126.4347,37.4846,305,-70.9936,42.3886,30
1076,6172,7.1481,50.8675,0,-2.4228,42.6897,4328
1078,1689,-122.2147,47.2793,610,-122.2971,47.5225,0
1079,2170,171.8421,-43.8744,305,172.3817,-43.4809,15
1080,4878,-120.1398,34.6504,1219,-118.5048,34.2428,549
1081,6656,-86.6925,33.8024,3353,-87.9346,41.9657,229
1081,6599,-97.4189,46.5351,6706,-104.6609,39.7963,1844
1081,2987,-123.3324,47.3871,2134,-122.7757,48.1492,518
1083,3199,-88.3543,32.4888,7620,-84.4559,33.6318,351
1083,2948,-123.4242,48.1091,305,-122.8978,46.9307,244
1083,4019,139.8232,35.4834,914,135.1903,34.6302,84
1083,2639,115.9747,-31.9331,-305,117.8334,-32.4117,5791
1084,4958,-80.9827,35.2629,610,-87.2097,30.5551,480
1090,8925,-104.5874,39.8772,1829,-81.8339,41.6776,1760
1091,4229,-122.2048,47.535,0,-123.179,48.5826,61
1091,15659,32.4064,29.4173,11278,4.492,50.8929,0
1092,2589,113.8263,22.6098,305,115.0402,24.5079,9853
1093,5628,-47.9144,-15.879,914,-49.4311,-24.3894,7361
1094,4199,152.3317,-28.0941,914,152.998,-27.5721,-122
1095,2789,-123.2214,49.1917,0,-124.8078,50.6458,7315
1096,24765,51.6227,25.2648,0,100.7684,13.7996,617
1098,2463,-123.3057,38.9775,2134,-122.5523,38.137,107
1100,1893,-121.8141,36.832,1524,-121.7926,36.8692,2301
1103,6226,-121.9195,37.3585,0,-121.9187,37.3578,76
1103,8397,-122.3079,47.4567,0,-118.3744,33.9382,145
1107,2279,-105.1959,40.0392,1829,-105.2423,40.0463,1920
1107,2571,-96.5626,31.9749,1524,-96.2675,32.719,244
1113,4840,-98.2304,30.6123,1524,-96.5882,33.1916,244
1113,6379,-97.0514,32.8842,305,-104.6858,38.7945,1890
1118,7813,-84.2954,33.8884,305,-88.5294,44.2442,282
1118,3616,147.4828,-35.1286,305,147.4477,-35.1727,213
1120,3152,-97.3508,28.8156,2438,-97.6223,30.2193,640
1121,2543,-97.0302,32.8931,305,-97.2455,34.7812,5235
1124,13632,106.8692,29.6166,8230,116.4435,24.0764,11590
1130,22768,-87.905,41.9691,0,-150.0089,61.1896,-38
1132,7196,-104.696,39.8959,1829,-87.9065,41.9691,198
1132,5045,-122.9388,45.5446,0,-123.0231,48.5041,30
1133,4041,-74.3025,40.9446,0,-74.0812,41.4829,244
1135,1914,-88.2079,41.7468,305,-88.2149,41.7264,404
1135,6209,-122.571,45.5852,0,-119.7015,36.7654,236
1137,2241,-47.9184,-15.863,914,-48.878,-14.375,10371
1138,18689,-150.0383,61.1679,0,-87.9055,41.969,0
1139,1977,-98.8303,30.2135,914,-98.2656,29.8446,1074
1143,8747,-104.5994,39.8746,1829,-84.804,39.0465,800
1144,1784,107.0349,29.5712,2438,106.6212,29.6484,754
1146,5213,-122.3662,37.615,0,-117.1702,32.7289,122
1146,10424,-73.1345,44.4426,914,-81.3767,28.5286,251
1147,15175,-79.6194,43.6799,0,-113.9903,51.0976,998
1147,6747,-92.4424,38.8347,3048,-104.8498,39.5465,1867
1147,2129,-122.0597,37.9849,0,-122.2068,37.7254,61
1147,6554,-111.9071,33.6258,305,-111.9074,33.6256,549
1148,3568,152.9457,-31.108,610,153.0914,-30.1431,610
1148,13600,138.6317,-34.8022,-305,135.0589,-29.7751,2339
1150,4469,-117.8731,33.6692,0,-122.0478,37.411,61
1151,2293,-121.9391,36.7271,2134,-122.3639,37.614,69
1152,5080,-78.2273,38.3948,1829,-77.366,39.4228,61
1154,7765,-73.8899,43.0278,610,-84.5968,38.0441,305
1155,10315,-97.0509,32.8892,305,-117.5875,34.0569,335
1155,36556,106.6575,10.8192,0,151.185,-33.9812,30
1156,5027,-86.9454,45.8873,4877,-83.7559,41.8931,2088
1156,1886,-86.0646,42.7787,914,-85.4637,42.5878,1036
1157,2605,72.856,19.0886,0,73.2674,21.5319,11887
1158,2149,-122.7491,39.2203,1829,-121.4006,38.6873,122
1158,1847,-111.1713,39.9907,6706,-111.9531,40.5999,2339
1160,5372,140.4836,35.6594,1829,132.2484,32.3713,8664
1160,5003,7.1458,50.8689,0,12.67,55.627,0
1165,16638,-123.2324,49.1926,0,-79.6241,43.6834,137
